transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260802_371250,2026-08-02T02:15:19+05:30,Paytm,UPI_PAYMENT,user201064@paytm,metromobili265@federalb,State Bank of India,Federal Bank,MER_786301,Metro Mobility,Transport,4121,164.50,INR,SUCCESS,00,,578165917961,BRN5400482523,UPI,ANDROID,Kerala,PENDING,21,false
TXN_20260801_687903,2026-08-01T23:04:13+05:30,Paytm,UPI_PAYMENT,user905668@paytm,metromobili948@iciciban,ICICI Bank,ICICI Bank,MER_176022,Metro Mobility,Transport,4121,789.30,INR,SUCCESS,00,,859714433708,BRN3568618107,UPI,IOS,Telangana,SETTLED,33,false
TXN_20260807_567551,2026-08-07T04:51:52+05:30,Paytm,UPI_PAYMENT,user926804@paytm,edulearnser641@bankofin,AU Small Finance Bank,Bank of India,MER_691595,EduLearn Services,Education,8299,59.44,INR,SUCCESS,00,,495382843385,BRN2527750734,UPI,ANDROID,Kerala,SETTLED,61,false
TXN_20260802_975388,2026-08-02T09:42:20+05:30,Paytm,UPI_PAYMENT,user815188@paytm,mobilerecha60@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_494810,Mobile Recharge Hub,Telecom,4814,743.63,INR,SUCCESS,00,,371947538411,BRN8215657894,UPI,ANDROID,Maharashtra,SETTLED,19,false
TXN_20260805_499476,2026-08-05T19:16:57+05:30,Paytm,UPI_PAYMENT,user738600@paytm,booknest740@federalb,Axis Bank,Federal Bank,MER_190986,BookNest,Books,5942,118.12,INR,SUCCESS,00,,410022419477,BRN3065528003,UPI,WEB,Maharashtra,SETTLED,29,false
TXN_20260809_515982,2026-08-09T10:07:05+05:30,Paytm,UPI_PAYMENT,user151421@paytm,techsquaree755@axisbank,Axis Bank,Axis Bank,MER_370837,TechSquare Electronics,Electronics,5732,196.16,INR,SUCCESS,00,,944866531271,BRN7666884196,UPI,IOS,Kerala,SETTLED,24,false
TXN_20260801_663533,2026-08-01T22:04:23+05:30,Paytm,UPI_PAYMENT,user843270@paytm,utilitypays341@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_120577,UtilityPay Services,Utilities,4900,170.91,INR,SUCCESS,00,,495731911750,BRN8106931483,UPI,ANDROID,Punjab,SETTLED,21,false
TXN_20260808_145253,2026-08-08T22:35:59+05:30,Paytm,UPI_PAYMENT,user44872@paytm,techsquaree305@indianba,HDFC Bank,Indian Bank,MER_983371,TechSquare Electronics,Electronics,5732,1215.76,INR,SUCCESS,00,,949831149042,BRN5262535885,UPI,ANDROID,Bihar,SETTLED,31,false
TXN_20260808_834579,2026-08-08T17:04:00+05:30,Paytm,UPI_PAYMENT,user380462@paytm,freshmartre772@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_631153,FreshMart Retail,Grocery,5411,103.24,INR,SUCCESS,00,,367513233159,BRN6054737279,UPI,ANDROID,Karnataka,SETTLED,20,false
TXN_20260803_138352,2026-08-03T02:17:42+05:30,Paytm,UPI_PAYMENT,user411546@paytm,stylehubfas268@unionban,Bandhan Bank,Union Bank of India,MER_203791,StyleHub Fashion,Apparel,5651,115.80,INR,SUCCESS,00,,705122130609,BRN2265938773,UPI,ANDROID,Madhya Pradesh,SETTLED,28,false
TXN_20260803_627449,2026-08-03T08:32:56+05:30,Paytm,UPI_PAYMENT,user627994@paytm,homebasket411@axisbank,State Bank of India,Axis Bank,MER_921983,HomeBasket,Home & Living,5712,418.27,INR,SUCCESS,00,,695148700577,BRN9797643957,UPI,ANDROID,Gujarat,SETTLED,31,false
TXN_20260806_847932,2026-08-06T00:19:01+05:30,Paytm,UPI_PAYMENT,user843322@paytm,cafebrew207@bandhanb,HDFC Bank,Bandhan Bank,MER_965358,Cafe Brew,Cafe,5814,2057.67,INR,SUCCESS,00,,429855504357,BRN2865318349,UPI,ANDROID,Odisha,SETTLED,34,false
TXN_20260806_753499,2026-08-06T05:45:01+05:30,Paytm,UPI_PAYMENT,user290077@paytm,techsquaree182@canaraba,Axis Bank,Canara Bank,MER_205510,TechSquare Electronics,Electronics,5732,644.41,INR,SUCCESS,00,,421099902725,BRN2164165876,UPI,IOS,Delhi,SETTLED,33,false
TXN_20260808_767420,2026-08-08T04:52:37+05:30,Paytm,UPI_PAYMENT,user655095@paytm,urbaneats687@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_225671,Urban Eats,Restaurant,5812,972.74,INR,SUCCESS,00,,956550841183,BRN8103772349,UPI,ANDROID,Uttar Pradesh,SETTLED,25,false
TXN_20260801_466586,2026-08-01T04:26:47+05:30,Paytm,UPI_PAYMENT,user962472@paytm,techsquaree662@stateban,HDFC Bank,State Bank of India,MER_961469,TechSquare Electronics,Electronics,5732,714.20,INR,SUCCESS,00,,967462450633,BRN4503157187,UPI,ANDROID,Madhya Pradesh,SETTLED,9,false
TXN_20260803_212192,2026-08-03T20:03:23+05:30,Paytm,UPI_PAYMENT,user880797@paytm,stylehubfas360@stateban,HDFC Bank,State Bank of India,MER_665492,StyleHub Fashion,Apparel,5651,155.67,INR,SUCCESS,00,,778950328565,BRN5957166542,UPI,ANDROID,Haryana,SETTLED,33,false
TXN_20260801_592684,2026-08-01T11:52:21+05:30,Paytm,UPI_PAYMENT,user231080@paytm,mobilerecha613@indianov,Bank of Baroda,Indian Overseas Bank,MER_387756,Mobile Recharge Hub,Telecom,4814,302.28,INR,SUCCESS,00,,151099444457,BRN6380951579,UPI,IOS,Odisha,SETTLED,53,false
TXN_20260809_540995,2026-08-09T02:23:40+05:30,Paytm,UPI_PAYMENT,user315915@paytm,metromobili786@bankofba,ICICI Bank,Bank of Baroda,MER_534904,Metro Mobility,Transport,4121,440.99,INR,SUCCESS,00,,428356728027,BRN6458379734,UPI,ANDROID,Odisha,SETTLED,1,false
TXN_20260808_502875,2026-08-08T10:15:00+05:30,Paytm,UPI_PAYMENT,user411581@paytm,booknest908@stateban,State Bank of India,State Bank of India,MER_898922,BookNest,Books,5942,353.16,INR,SUCCESS,00,,166038637492,BRN5118754075,UPI,ANDROID,Maharashtra,SETTLED,24,false
TXN_20260801_858307,2026-08-01T05:29:08+05:30,Paytm,UPI_PAYMENT,user101503@paytm,homebasket551@ausmallf,Indian Bank,AU Small Finance Bank,MER_759396,HomeBasket,Home & Living,5712,494.22,INR,SUCCESS,00,,457073188504,BRN7667983990,UPI,ANDROID,Delhi,SETTLED,46,false
TXN_20260809_372967,2026-08-09T17:22:24+05:30,Paytm,UPI_PAYMENT,user471693@paytm,freshmartre850@stateban,ICICI Bank,State Bank of India,MER_550037,FreshMart Retail,Grocery,5411,34.50,INR,SUCCESS,00,,896836458847,BRN6388546158,UPI,ANDROID,Delhi,SETTLED,43,false
TXN_20260803_581859,2026-08-03T04:54:33+05:30,Paytm,UPI_PAYMENT,user959058@paytm,utilitypays472@federalb,State Bank of India,Federal Bank,MER_754945,UtilityPay Services,Utilities,4900,573.55,INR,SUCCESS,00,,693371372822,BRN3163846711,UPI,ANDROID,Rajasthan,SETTLED,68,false
TXN_20260805_467941,2026-08-05T12:07:45+05:30,Paytm,UPI_PAYMENT,user791060@paytm,edulearnser56@axisbank,Canara Bank,Axis Bank,MER_259447,EduLearn Services,Education,8299,49.61,INR,SUCCESS,00,,661311009916,BRN8195324048,UPI,ANDROID,Kerala,SETTLED,45,false
TXN_20260806_915108,2026-08-06T20:51:02+05:30,Paytm,UPI_PAYMENT,user88041@paytm,homebasket163@stateban,IDFC FIRST Bank,State Bank of India,MER_203120,HomeBasket,Home & Living,5712,196.78,INR,SUCCESS,00,,180777005589,BRN9846534205,UPI,IOS,Haryana,SETTLED,17,false
TXN_20260806_588886,2026-08-06T05:20:08+05:30,Paytm,UPI_PAYMENT,user638504@paytm,homebasket147@indianba,State Bank of India,Indian Bank,MER_184503,HomeBasket,Home & Living,5712,351.25,INR,SUCCESS,00,,843756625591,BRN6924302667,UPI,ANDROID,Jharkhand,PENDING,42,false
TXN_20260805_839735,2026-08-05T18:16:05+05:30,Paytm,UPI_PAYMENT,user363796@paytm,medicarepha57@axisbank,Bank of India,Axis Bank,MER_241027,MediCare Pharmacy,Pharmacy,5912,76.84,INR,SUCCESS,00,,651414961455,BRN5716240969,UPI,ANDROID,Gujarat,SETTLED,19,false
TXN_20260801_134478,2026-08-01T14:48:29+05:30,Paytm,UPI_PAYMENT,user475144@paytm,edulearnser906@hdfcbank,Bank of Baroda,HDFC Bank,MER_957821,EduLearn Services,Education,8299,396.12,INR,SUCCESS,00,,806739720059,BRN3362867363,UPI,ANDROID,Andhra Pradesh,SETTLED,33,false
TXN_20260808_399092,2026-08-08T02:39:35+05:30,Paytm,UPI_PAYMENT,user698430@paytm,cafebrew368@stateban,HDFC Bank,State Bank of India,MER_413595,Cafe Brew,Cafe,5814,24.61,INR,SUCCESS,00,,701054310206,BRN1437271132,UPI,ANDROID,Uttar Pradesh,SETTLED,4,false
TXN_20260806_808229,2026-08-06T21:53:06+05:30,Paytm,UPI_PAYMENT,user69384@paytm,urbaneats726@canaraba,Bank of Baroda,Canara Bank,MER_344502,Urban Eats,Restaurant,5812,266.25,INR,SUCCESS,00,,165654774545,BRN6209419313,UPI,ANDROID,Uttar Pradesh,SETTLED,40,false
TXN_20260805_577655,2026-08-05T00:20:19+05:30,Paytm,UPI_PAYMENT,user544949@paytm,techsquaree739@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_480846,TechSquare Electronics,Electronics,5732,174.90,INR,SUCCESS,00,,794883022224,BRN5681538129,UPI,IOS,Kerala,SETTLED,17,false
TXN_20260802_924020,2026-08-02T18:09:05+05:30,Paytm,UPI_PAYMENT,user235748@paytm,edulearnser286@bankofba,ICICI Bank,Bank of Baroda,MER_171259,EduLearn Services,Education,8299,215.23,INR,SUCCESS,00,,127014931827,BRN7935033845,UPI,ANDROID,Kerala,SETTLED,68,false
TXN_20260801_101177,2026-08-01T06:37:07+05:30,Paytm,UPI_PAYMENT,user238377@paytm,mobilerecha749@stateban,ICICI Bank,State Bank of India,MER_106475,Mobile Recharge Hub,Telecom,4814,166.22,INR,SUCCESS,00,,112789975416,BRN9021674124,UPI,ANDROID,Uttarakhand,PENDING,19,false
TXN_20260803_951050,2026-08-03T01:45:31+05:30,Paytm,UPI_PAYMENT,user275629@paytm,homebasket740@indusind,UCO Bank,IndusInd Bank,MER_908551,HomeBasket,Home & Living,5712,998.77,INR,SUCCESS,00,,865975214232,BRN8702292202,UPI,ANDROID,Bihar,SETTLED,22,false
TXN_20260802_111490,2026-08-02T11:18:42+05:30,Paytm,UPI_PAYMENT,user952223@paytm,utilitypays597@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_986167,UtilityPay Services,Utilities,4900,352.83,INR,SUCCESS,00,,853020588937,BRN4438793961,UPI,ANDROID,Telangana,SETTLED,8,false
TXN_20260802_935757,2026-08-02T23:11:27+05:30,Paytm,UPI_PAYMENT,user24207@paytm,utilitypays641@punjabna,State Bank of India,Punjab National Bank,MER_135233,UtilityPay Services,Utilities,4900,1920.05,INR,SUCCESS,00,,191675148750,BRN5341352732,UPI,WEB,Himachal Pradesh,SETTLED,9,false
TXN_20260802_940402,2026-08-02T09:28:31+05:30,Paytm,UPI_PAYMENT,user934710@paytm,edulearnser468@iciciban,ICICI Bank,ICICI Bank,MER_508671,EduLearn Services,Education,8299,212.26,INR,SUCCESS,00,,994488062732,BRN3915474076,UPI,ANDROID,Tamil Nadu,PENDING,33,false
TXN_20260802_893497,2026-08-02T11:51:22+05:30,Paytm,UPI_PAYMENT,user769811@paytm,medicarepha418@hdfcbank,HDFC Bank,HDFC Bank,MER_557090,MediCare Pharmacy,Pharmacy,5912,212.35,INR,SUCCESS,00,,768333929808,BRN3107840061,UPI,WEB,Goa,SETTLED,53,false
TXN_20260805_823765,2026-08-05T12:00:12+05:30,Paytm,UPI_PAYMENT,user933221@paytm,mobilerecha388@indusind,YES BANK,IndusInd Bank,MER_116230,Mobile Recharge Hub,Telecom,4814,362.06,INR,SUCCESS,00,,587402441813,BRN6349922199,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260809_146118,2026-08-09T16:55:44+05:30,Paytm,UPI_PAYMENT,user448789@paytm,edulearnser832@stateban,Kotak Mahindra Bank,State Bank of India,MER_768576,EduLearn Services,Education,8299,193.07,INR,SUCCESS,00,,237333880758,BRN5836035603,UPI,ANDROID,Karnataka,SETTLED,9,false
TXN_20260808_565911,2026-08-08T06:58:37+05:30,Paytm,UPI_PAYMENT,user922757@paytm,utilitypays649@iciciban,Bank of Baroda,ICICI Bank,MER_214107,UtilityPay Services,Utilities,4900,392.74,INR,SUCCESS,00,,829080998641,BRN9825592526,UPI,ANDROID,Odisha,SETTLED,27,false
TXN_20260808_243233,2026-08-08T05:28:13+05:30,Paytm,UPI_PAYMENT,user493047@paytm,edulearnser564@bankofin,HDFC Bank,Bank of India,MER_352453,EduLearn Services,Education,8299,441.10,INR,SUCCESS,00,,713448350265,BRN3832085931,UPI,ANDROID,Haryana,SETTLED,39,false
TXN_20260801_193589,2026-08-01T14:25:38+05:30,Paytm,UPI_PAYMENT,user836125@paytm,mobilerecha838@bankofba,ICICI Bank,Bank of Baroda,MER_173650,Mobile Recharge Hub,Telecom,4814,354.68,INR,SUCCESS,00,,210580610769,BRN6446783637,UPI,ANDROID,Uttar Pradesh,SETTLED,13,false
TXN_20260803_609850,2026-08-03T04:53:27+05:30,Paytm,UPI_PAYMENT,user284415@paytm,cafebrew479@unionban,Axis Bank,Union Bank of India,MER_380086,Cafe Brew,Cafe,5814,75.16,INR,SUCCESS,00,,137565618952,BRN8201865561,UPI,IOS,Uttar Pradesh,SETTLED,20,false
TXN_20260803_104375,2026-08-03T05:10:19+05:30,Paytm,UPI_PAYMENT,user499294@paytm,cafebrew238@bankofba,ICICI Bank,Bank of Baroda,MER_566400,Cafe Brew,Cafe,5814,295.50,INR,SUCCESS,00,,960897018463,BRN9927164519,UPI,ANDROID,Rajasthan,SETTLED,26,false
TXN_20260807_132421,2026-08-07T20:24:10+05:30,Paytm,UPI_PAYMENT,user572584@paytm,cafebrew499@axisbank,ICICI Bank,Axis Bank,MER_866256,Cafe Brew,Cafe,5814,28.88,INR,SUCCESS,00,,810272528810,BRN6250894399,UPI,IOS,Maharashtra,SETTLED,9,false
TXN_20260803_409024,2026-08-03T08:12:23+05:30,Paytm,UPI_PAYMENT,user994373@paytm,fitzonegym957@punjabna,Bank of Baroda,Punjab National Bank,MER_641259,FitZone Gym,Fitness,7997,139.28,INR,SUCCESS,00,,712375437712,BRN7398814950,UPI,IOS,Tamil Nadu,SETTLED,45,false
TXN_20260804_862381,2026-08-04T20:22:29+05:30,Paytm,UPI_PAYMENT,user841618@paytm,mobilerecha321@hdfcbank,YES BANK,HDFC Bank,MER_333674,Mobile Recharge Hub,Telecom,4814,1226.20,INR,SUCCESS,00,,245770009401,BRN3220940647,UPI,ANDROID,Telangana,SETTLED,56,false
TXN_20260804_804877,2026-08-04T13:46:35+05:30,Paytm,UPI_PAYMENT,user719443@paytm,mobilerecha491@stateban,State Bank of India,State Bank of India,MER_413795,Mobile Recharge Hub,Telecom,4814,208.93,INR,SUCCESS,00,,617254110615,BRN7664694402,UPI,ANDROID,Karnataka,SETTLED,28,false
TXN_20260803_202771,2026-08-03T19:37:09+05:30,Paytm,UPI_PAYMENT,user524805@paytm,mobilerecha296@bankofba,ICICI Bank,Bank of Baroda,MER_797283,Mobile Recharge Hub,Telecom,4814,65.45,INR,SUCCESS,00,,822441494372,BRN8558466141,UPI,ANDROID,Karnataka,PENDING,32,false
TXN_20260802_900984,2026-08-02T02:27:21+05:30,Paytm,UPI_PAYMENT,user623917@paytm,booknest482@stateban,Canara Bank,State Bank of India,MER_147401,BookNest,Books,5942,403.47,INR,SUCCESS,00,,982315274149,BRN1244113856,UPI,ANDROID,Madhya Pradesh,SETTLED,21,false
TXN_20260803_627553,2026-08-03T05:37:16+05:30,Paytm,UPI_PAYMENT,user383822@paytm,cafebrew147@stateban,Axis Bank,State Bank of India,MER_678633,Cafe Brew,Cafe,5814,89.80,INR,SUCCESS,00,,764537768540,BRN6234324747,UPI,ANDROID,Himachal Pradesh,SETTLED,42,false
TXN_20260807_905691,2026-08-07T20:56:08+05:30,Paytm,UPI_PAYMENT,user678452@paytm,urbaneats372@iciciban,Bank of Baroda,ICICI Bank,MER_188771,Urban Eats,Restaurant,5812,920.89,INR,SUCCESS,00,,848268041301,BRN5372257689,UPI,IOS,Tamil Nadu,SETTLED,48,false
TXN_20260806_855104,2026-08-06T23:41:39+05:30,Paytm,UPI_PAYMENT,user692733@paytm,metromobili53@centralb,IndusInd Bank,Central Bank of India,MER_434930,Metro Mobility,Transport,4121,357.74,INR,SUCCESS,00,,773040656555,BRN4608960293,UPI,WEB,Delhi,SETTLED,15,false
TXN_20260801_966429,2026-08-01T01:02:09+05:30,Paytm,UPI_PAYMENT,user711178@paytm,stylehubfas649@kotakmah,Bank of Baroda,Kotak Mahindra Bank,MER_246406,StyleHub Fashion,Apparel,5651,104.32,INR,SUCCESS,00,,247538099550,BRN7330354591,UPI,ANDROID,Tamil Nadu,SETTLED,11,false
TXN_20260805_767590,2026-08-05T20:53:39+05:30,Paytm,UPI_PAYMENT,user576982@paytm,homebasket656@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_843596,HomeBasket,Home & Living,5712,870.34,INR,SUCCESS,00,,306429651946,BRN8257143162,UPI,WEB,Gujarat,SETTLED,36,false
TXN_20260802_501779,2026-08-02T23:23:11+05:30,Paytm,UPI_PAYMENT,user864460@paytm,freshmartre935@iciciban,HDFC Bank,ICICI Bank,MER_446753,FreshMart Retail,Grocery,5411,512.83,INR,SUCCESS,00,,407292517343,BRN6466523839,UPI,IOS,Bihar,SETTLED,1,false
TXN_20260809_148866,2026-08-09T11:58:08+05:30,Paytm,UPI_PAYMENT,user118587@paytm,edulearnser813@hdfcbank,State Bank of India,HDFC Bank,MER_496682,EduLearn Services,Education,8299,195.74,INR,SUCCESS,00,,478212632963,BRN1097745499,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260808_658368,2026-08-08T23:23:31+05:30,Paytm,UPI_PAYMENT,user144003@paytm,homebasket160@idfcfirs,Kotak Mahindra Bank,IDFC FIRST Bank,MER_627072,HomeBasket,Home & Living,5712,1124.67,INR,SUCCESS,00,,952433816939,BRN5160915237,UPI,IOS,Uttar Pradesh,SETTLED,55,false
TXN_20260805_186589,2026-08-05T18:16:15+05:30,Paytm,UPI_PAYMENT,user767633@paytm,booknest439@canaraba,ICICI Bank,Canara Bank,MER_261036,BookNest,Books,5942,140.64,INR,REVERSED,00,,787334094206,BRN7924612512,UPI,ANDROID,Delhi,REVERSED,61,false
TXN_20260804_884604,2026-08-04T01:28:00+05:30,Paytm,UPI_PAYMENT,user687501@paytm,fitzonegym510@punjabna,ICICI Bank,Punjab National Bank,MER_332103,FitZone Gym,Fitness,7997,329.75,INR,SUCCESS,00,,684482625212,BRN3103519792,UPI,ANDROID,Tamil Nadu,SETTLED,21,false
TXN_20260802_633129,2026-08-02T13:19:43+05:30,Paytm,UPI_PAYMENT,user640821@paytm,urbaneats51@bandhanb,ICICI Bank,Bandhan Bank,MER_729718,Urban Eats,Restaurant,5812,320.00,INR,SUCCESS,00,,994920770584,BRN5948774289,UPI,ANDROID,Telangana,SETTLED,19,false
TXN_20260809_523833,2026-08-09T21:25:16+05:30,Paytm,UPI_PAYMENT,user340507@paytm,medicarepha259@unionban,State Bank of India,Union Bank of India,MER_214606,MediCare Pharmacy,Pharmacy,5912,275.09,INR,SUCCESS,00,,138733810575,BRN3540465741,UPI,ANDROID,Jharkhand,SETTLED,11,false
TXN_20260802_624369,2026-08-02T18:52:07+05:30,Paytm,UPI_PAYMENT,user63740@paytm,mobilerecha58@bankofba,Punjab National Bank,Bank of Baroda,MER_588651,Mobile Recharge Hub,Telecom,4814,340.39,INR,SUCCESS,00,,706053801034,BRN4031253742,UPI,ANDROID,Odisha,SETTLED,23,false
TXN_20260804_270353,2026-08-04T05:49:22+05:30,Paytm,UPI_PAYMENT,user746553@paytm,fitzonegym34@yesbank,State Bank of India,YES BANK,MER_968012,FitZone Gym,Fitness,7997,48.02,INR,SUCCESS,00,,121331939613,BRN4215582015,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260803_216683,2026-08-03T18:33:44+05:30,Paytm,UPI_PAYMENT,user802335@paytm,urbaneats915@unionban,Bank of Baroda,Union Bank of India,MER_250537,Urban Eats,Restaurant,5812,398.84,INR,SUCCESS,00,,817797667571,BRN8049464552,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260808_928990,2026-08-08T22:46:29+05:30,Paytm,UPI_PAYMENT,user247489@paytm,medicarepha598@bankofin,ICICI Bank,Bank of India,MER_347611,MediCare Pharmacy,Pharmacy,5912,484.81,INR,SUCCESS,00,,558730279885,BRN6945882224,UPI,ANDROID,Andhra Pradesh,SETTLED,56,false
TXN_20260803_157105,2026-08-03T15:53:50+05:30,Paytm,UPI_PAYMENT,user709295@paytm,fitzonegym276@canaraba,IndusInd Bank,Canara Bank,MER_600153,FitZone Gym,Fitness,7997,103.94,INR,SUCCESS,00,,625146903770,BRN2035935677,UPI,IOS,Kerala,PENDING,11,false
TXN_20260804_163918,2026-08-04T21:35:02+05:30,Paytm,UPI_PAYMENT,user719716@paytm,freshmartre857@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_648219,FreshMart Retail,Grocery,5411,631.68,INR,SUCCESS,00,,241094456107,BRN1477342015,UPI,ANDROID,Maharashtra,SETTLED,11,false
TXN_20260808_947786,2026-08-08T08:22:28+05:30,Paytm,UPI_PAYMENT,user37867@paytm,techsquaree142@hdfcbank,HDFC Bank,HDFC Bank,MER_971160,TechSquare Electronics,Electronics,5732,283.01,INR,SUCCESS,00,,669057874987,BRN8253586493,UPI,ANDROID,Gujarat,SETTLED,18,false
TXN_20260802_494412,2026-08-02T13:54:17+05:30,Paytm,UPI_PAYMENT,user771933@paytm,stylehubfas635@bankofba,AU Small Finance Bank,Bank of Baroda,MER_752636,StyleHub Fashion,Apparel,5651,248.99,INR,SUCCESS,00,,532906572807,BRN3956096452,UPI,ANDROID,Delhi,SETTLED,32,false
TXN_20260801_525491,2026-08-01T06:55:25+05:30,Paytm,UPI_PAYMENT,user186244@paytm,homebasket617@axisbank,Federal Bank,Axis Bank,MER_122036,HomeBasket,Home & Living,5712,268.59,INR,SUCCESS,00,,150032501583,BRN6242337968,UPI,IOS,Gujarat,PENDING,26,false
TXN_20260806_450395,2026-08-06T16:13:23+05:30,Paytm,UPI_PAYMENT,user928381@paytm,freshmartre831@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_713732,FreshMart Retail,Grocery,5411,172.10,INR,SUCCESS,00,,765778323686,BRN6488468454,UPI,WEB,Tamil Nadu,SETTLED,19,false
TXN_20260803_376589,2026-08-03T13:35:21+05:30,Paytm,UPI_PAYMENT,user682235@paytm,quickfuelst362@yesbank,YES BANK,YES BANK,MER_942657,QuickFuel Station,Fuel,5541,417.70,INR,SUCCESS,00,,149950288999,BRN6340157830,UPI,ANDROID,Andhra Pradesh,SETTLED,41,false
TXN_20260806_307206,2026-08-06T14:38:08+05:30,Paytm,UPI_PAYMENT,user943397@paytm,medicarepha832@canaraba,HDFC Bank,Canara Bank,MER_389523,MediCare Pharmacy,Pharmacy,5912,1009.37,INR,SUCCESS,00,,216570598708,BRN5536105657,UPI,ANDROID,Maharashtra,SETTLED,26,false
TXN_20260809_972902,2026-08-09T23:44:27+05:30,Paytm,UPI_PAYMENT,user672263@paytm,medicarepha123@yesbank,Union Bank of India,YES BANK,MER_805980,MediCare Pharmacy,Pharmacy,5912,139.62,INR,SUCCESS,00,,115633672823,BRN9393872944,UPI,IOS,Andhra Pradesh,SETTLED,27,false
TXN_20260803_566197,2026-08-03T23:28:31+05:30,Paytm,UPI_PAYMENT,user604579@paytm,cafebrew157@bankofin,HDFC Bank,Bank of India,MER_893951,Cafe Brew,Cafe,5814,187.50,INR,SUCCESS,00,,944367831548,BRN3176947743,UPI,IOS,Chhattisgarh,SETTLED,1,false
TXN_20260803_698284,2026-08-03T07:00:05+05:30,Paytm,UPI_PAYMENT,user717145@paytm,stylehubfas57@stateban,Bank of Baroda,State Bank of India,MER_861184,StyleHub Fashion,Apparel,5651,317.17,INR,SUCCESS,00,,208731009914,BRN3345334551,UPI,ANDROID,Tamil Nadu,SETTLED,23,false
TXN_20260805_642989,2026-08-05T15:26:47+05:30,Paytm,UPI_PAYMENT,user888129@paytm,stylehubfas547@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_816722,StyleHub Fashion,Apparel,5651,62.43,INR,SUCCESS,00,,361044067600,BRN2029941003,UPI,IOS,Tamil Nadu,SETTLED,18,false
TXN_20260808_215175,2026-08-08T19:23:46+05:30,Paytm,UPI_PAYMENT,user218486@paytm,edulearnser931@iciciban,Indian Bank,ICICI Bank,MER_106078,EduLearn Services,Education,8299,325.35,INR,SUCCESS,00,,318334470888,BRN1897586726,UPI,ANDROID,Tamil Nadu,SETTLED,35,false
TXN_20260808_241211,2026-08-08T15:09:09+05:30,Paytm,UPI_PAYMENT,user202554@paytm,cafebrew145@iciciban,Central Bank of India,ICICI Bank,MER_627528,Cafe Brew,Cafe,5814,297.86,INR,SUCCESS,00,,644940228806,BRN8355579173,UPI,ANDROID,Bihar,PENDING,32,false
TXN_20260804_513778,2026-08-04T16:21:36+05:30,Paytm,UPI_PAYMENT,user115271@paytm,edulearnser188@canaraba,Axis Bank,Canara Bank,MER_270832,EduLearn Services,Education,8299,211.08,INR,SUCCESS,00,,931833049459,BRN7872386984,UPI,IOS,Maharashtra,SETTLED,11,false
TXN_20260804_388674,2026-08-04T14:12:22+05:30,Paytm,UPI_PAYMENT,user149036@paytm,booknest905@stateban,HDFC Bank,State Bank of India,MER_256772,BookNest,Books,5942,84.30,INR,SUCCESS,00,,877229119334,BRN7062900962,UPI,IOS,Punjab,SETTLED,1,false
TXN_20260804_831465,2026-08-04T10:29:34+05:30,Paytm,UPI_PAYMENT,user474138@paytm,stylehubfas951@punjabna,State Bank of India,Punjab National Bank,MER_987380,StyleHub Fashion,Apparel,5651,704.12,INR,SUCCESS,00,,468020441683,BRN4775732672,UPI,ANDROID,Rajasthan,SETTLED,28,false
TXN_20260803_311073,2026-08-03T20:03:15+05:30,Paytm,UPI_PAYMENT,user400876@paytm,edulearnser317@stateban,HDFC Bank,State Bank of India,MER_641923,EduLearn Services,Education,8299,460.85,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,375341342259,,UPI,ANDROID,Rajasthan,NOT_APPLICABLE,10,false
TXN_20260803_602593,2026-08-03T03:23:25+05:30,Paytm,UPI_PAYMENT,user955580@paytm,mobilerecha795@stateban,HDFC Bank,State Bank of India,MER_261242,Mobile Recharge Hub,Telecom,4814,254.51,INR,SUCCESS,00,,143636577381,BRN2334406904,UPI,IOS,Telangana,SETTLED,31,false
TXN_20260808_730906,2026-08-08T03:29:13+05:30,Paytm,UPI_PAYMENT,user314325@paytm,cafebrew275@punjabna,ICICI Bank,Punjab National Bank,MER_602907,Cafe Brew,Cafe,5814,168.41,INR,SUCCESS,00,,580962237515,BRN5681895082,UPI,ANDROID,Maharashtra,PENDING,40,false
