transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260407_921400,2026-04-07T22:43:25+05:30,Paytm,UPI_PAYMENT,user837535@paytm,quickfuelst629@stateban,Punjab National Bank,State Bank of India,MER_302876,QuickFuel Station,Fuel,5541,8.65,INR,SUCCESS,00,,593936931296,BRN8038202636,UPI,ANDROID,Uttar Pradesh,SETTLED,41,false
TXN_20260409_769776,2026-04-09T17:19:52+05:30,Paytm,UPI_PAYMENT,user468252@paytm,homebasket736@axisbank,Canara Bank,Axis Bank,MER_198599,HomeBasket,Home & Living,5712,55.27,INR,SUCCESS,00,,256601723596,BRN3165452564,UPI,ANDROID,Karnataka,SETTLED,15,false
TXN_20260412_682355,2026-04-12T01:36:12+05:30,Paytm,UPI_PAYMENT,user236379@paytm,metromobili722@kotakmah,Indian Overseas Bank,Kotak Mahindra Bank,MER_179647,Metro Mobility,Transport,4121,105.58,INR,SUCCESS,00,,755672528670,BRN4770234897,UPI,ANDROID,Jharkhand,SETTLED,36,false
TXN_20260422_903119,2026-04-22T03:47:56+05:30,Paytm,UPI_PAYMENT,user162593@paytm,urbaneats861@ausmallf,ICICI Bank,AU Small Finance Bank,MER_529901,Urban Eats,Restaurant,5812,511.41,INR,SUCCESS,00,,318814946968,BRN7688268509,UPI,ANDROID,Assam,SETTLED,2,false
TXN_20260414_349984,2026-04-14T17:58:55+05:30,Paytm,UPI_PAYMENT,user442282@paytm,stylehubfas746@centralb,State Bank of India,Central Bank of India,MER_433763,StyleHub Fashion,Apparel,5651,946.70,INR,SUCCESS,00,,908671267890,BRN5023287041,UPI,ANDROID,Punjab,SETTLED,14,false
TXN_20260425_761111,2026-04-25T16:50:32+05:30,Paytm,UPI_PAYMENT,user376848@paytm,freshmartre970@iciciban,Axis Bank,ICICI Bank,MER_219020,FreshMart Retail,Grocery,5411,70.34,INR,SUCCESS,00,,951459209845,BRN5447718150,UPI,IOS,Delhi,SETTLED,35,false
TXN_20260421_633529,2026-04-21T00:39:38+05:30,Paytm,UPI_PAYMENT,user329220@paytm,edulearnser971@bankofba,Axis Bank,Bank of Baroda,MER_705138,EduLearn Services,Education,8299,62.65,INR,SUCCESS,00,,343229381402,BRN2479863589,UPI,ANDROID,West Bengal,SETTLED,13,false
TXN_20260424_529193,2026-04-24T16:59:06+05:30,Paytm,UPI_PAYMENT,user388695@paytm,techsquaree166@axisbank,HDFC Bank,Axis Bank,MER_676514,TechSquare Electronics,Electronics,5732,662.96,INR,SUCCESS,00,,419119171507,BRN6750230108,UPI,ANDROID,Telangana,SETTLED,46,false
TXN_20260413_503426,2026-04-13T08:19:28+05:30,Paytm,UPI_PAYMENT,user359697@paytm,stylehubfas785@iciciban,YES BANK,ICICI Bank,MER_136597,StyleHub Fashion,Apparel,5651,2020.16,INR,SUCCESS,00,,988523456822,BRN8810781522,UPI,ANDROID,Odisha,SETTLED,60,false
TXN_20260414_723129,2026-04-14T18:20:30+05:30,Paytm,UPI_PAYMENT,user276486@paytm,mobilerecha606@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_671942,Mobile Recharge Hub,Telecom,4814,54.29,INR,SUCCESS,00,,616400225774,BRN6194250909,UPI,ANDROID,Maharashtra,SETTLED,1,false
TXN_20260424_762325,2026-04-24T17:26:24+05:30,Paytm,UPI_PAYMENT,user438458@paytm,fitzonegym342@stateban,IDFC FIRST Bank,State Bank of India,MER_938120,FitZone Gym,Fitness,7997,229.66,INR,SUCCESS,00,,704160307975,BRN5723594537,UPI,ANDROID,West Bengal,SETTLED,26,false
TXN_20260426_297993,2026-04-26T18:45:40+05:30,Paytm,UPI_PAYMENT,user685033@paytm,utilitypays332@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_845986,UtilityPay Services,Utilities,4900,405.70,INR,SUCCESS,00,,892456415690,BRN8858948077,UPI,ANDROID,Punjab,SETTLED,58,false
TXN_20260409_269664,2026-04-09T17:06:19+05:30,Paytm,UPI_PAYMENT,user428745@paytm,quickfuelst944@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_523743,QuickFuel Station,Fuel,5541,109.48,INR,SUCCESS,00,,664164711150,BRN2493822734,UPI,WEB,Karnataka,SETTLED,1,false
TXN_20260424_184650,2026-04-24T13:20:16+05:30,Paytm,UPI_PAYMENT,user240951@paytm,cafebrew74@bankofba,HDFC Bank,Bank of Baroda,MER_147166,Cafe Brew,Cafe,5814,551.74,INR,SUCCESS,00,,484573099130,BRN5404706500,UPI,ANDROID,Rajasthan,SETTLED,31,false
TXN_20260418_810052,2026-04-18T00:19:01+05:30,Paytm,UPI_PAYMENT,user603238@paytm,homebasket253@hdfcbank,ICICI Bank,HDFC Bank,MER_656823,HomeBasket,Home & Living,5712,74.53,INR,SUCCESS,00,,653004101226,BRN3276383885,UPI,WEB,Odisha,SETTLED,12,false
TXN_20260422_978965,2026-04-22T04:18:54+05:30,Paytm,UPI_PAYMENT,user240776@paytm,homebasket46@indianba,Kotak Mahindra Bank,Indian Bank,MER_665221,HomeBasket,Home & Living,5712,341.25,INR,SUCCESS,00,,421011932925,BRN9211900583,UPI,ANDROID,Goa,SETTLED,43,false
TXN_20260405_780289,2026-04-05T02:03:29+05:30,Paytm,UPI_PAYMENT,user340180@paytm,urbaneats599@idfcfirs,Kotak Mahindra Bank,IDFC FIRST Bank,MER_750171,Urban Eats,Restaurant,5812,200.78,INR,SUCCESS,00,,345026605109,BRN3792269981,UPI,ANDROID,Uttar Pradesh,SETTLED,12,false
TXN_20260421_240296,2026-04-21T12:14:33+05:30,Paytm,UPI_PAYMENT,user630638@paytm,techsquaree602@bankofba,ICICI Bank,Bank of Baroda,MER_971506,TechSquare Electronics,Electronics,5732,120.20,INR,SUCCESS,00,,876549750796,BRN9749372201,UPI,IOS,Uttar Pradesh,SETTLED,23,false
TXN_20260401_530911,2026-04-01T02:26:43+05:30,Paytm,UPI_PAYMENT,user444047@paytm,homebasket989@hdfcbank,Bank of Baroda,HDFC Bank,MER_517743,HomeBasket,Home & Living,5712,29.57,INR,FAILED,05,DO_NOT_HONOR,808819638983,,UPI,ANDROID,Delhi,NOT_APPLICABLE,1,false
TXN_20260419_614609,2026-04-19T11:31:16+05:30,Paytm,UPI_PAYMENT,user348808@paytm,fitzonegym717@indusind,ICICI Bank,IndusInd Bank,MER_104315,FitZone Gym,Fitness,7997,249.75,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,890766430947,,UPI,WEB,Uttar Pradesh,NOT_APPLICABLE,34,false
TXN_20260404_642826,2026-04-04T16:37:38+05:30,Paytm,UPI_PAYMENT,user542029@paytm,quickfuelst326@ausmallf,State Bank of India,AU Small Finance Bank,MER_868335,QuickFuel Station,Fuel,5541,357.62,INR,SUCCESS,00,,586069131630,BRN3509760407,UPI,ANDROID,Madhya Pradesh,SETTLED,41,false
TXN_20260409_320768,2026-04-09T20:43:03+05:30,Paytm,UPI_PAYMENT,user398239@paytm,quickfuelst134@centralb,ICICI Bank,Central Bank of India,MER_483088,QuickFuel Station,Fuel,5541,85.76,INR,SUCCESS,00,,991806406922,BRN2681185965,UPI,ANDROID,Kerala,SETTLED,38,false
TXN_20260406_634513,2026-04-06T13:54:34+05:30,Paytm,UPI_PAYMENT,user415277@paytm,utilitypays365@stateban,Federal Bank,State Bank of India,MER_682827,UtilityPay Services,Utilities,4900,288.96,INR,SUCCESS,00,,136998001431,BRN2186051594,UPI,IOS,Maharashtra,SETTLED,3,false
TXN_20260429_766955,2026-04-29T00:36:20+05:30,Paytm,UPI_PAYMENT,user892947@paytm,freshmartre40@axisbank,ICICI Bank,Axis Bank,MER_621723,FreshMart Retail,Grocery,5411,932.66,INR,SUCCESS,00,,664385843406,BRN2996731766,UPI,ANDROID,Delhi,SETTLED,33,false
TXN_20260424_959006,2026-04-24T23:53:07+05:30,Paytm,UPI_PAYMENT,user310217@paytm,techsquaree669@axisbank,State Bank of India,Axis Bank,MER_329199,TechSquare Electronics,Electronics,5732,143.96,INR,SUCCESS,00,,739041017193,BRN4648166857,UPI,WEB,Telangana,SETTLED,1,false
TXN_20260425_837065,2026-04-25T04:21:56+05:30,Paytm,UPI_PAYMENT,user944773@paytm,freshmartre740@stateban,ICICI Bank,State Bank of India,MER_366409,FreshMart Retail,Grocery,5411,1659.27,INR,SUCCESS,00,,176721015924,BRN6259892556,UPI,ANDROID,Karnataka,SETTLED,11,false
TXN_20260411_364891,2026-04-11T20:16:02+05:30,Paytm,UPI_PAYMENT,user978345@paytm,cafebrew723@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_738910,Cafe Brew,Cafe,5814,368.66,INR,SUCCESS,00,,522043031800,BRN1206677698,UPI,IOS,Assam,SETTLED,11,false
TXN_20260408_576340,2026-04-08T15:31:13+05:30,Paytm,UPI_PAYMENT,user306650@paytm,freshmartre417@stateban,ICICI Bank,State Bank of India,MER_502437,FreshMart Retail,Grocery,5411,643.32,INR,SUCCESS,00,,947238433802,BRN7576167686,UPI,WEB,Gujarat,SETTLED,28,false
TXN_20260408_960264,2026-04-08T01:25:05+05:30,Paytm,UPI_PAYMENT,user133204@paytm,metromobili999@unionban,UCO Bank,Union Bank of India,MER_125524,Metro Mobility,Transport,4121,180.75,INR,SUCCESS,00,,508216489165,BRN5195579365,UPI,IOS,Maharashtra,SETTLED,1,false
TXN_20260430_149789,2026-04-30T21:03:56+05:30,Paytm,UPI_PAYMENT,user67712@paytm,metromobili716@hdfcbank,UCO Bank,HDFC Bank,MER_796375,Metro Mobility,Transport,4121,91.17,INR,SUCCESS,00,,426412478019,BRN5358338145,UPI,IOS,Assam,SETTLED,38,false
TXN_20260406_994536,2026-04-06T20:48:20+05:30,Paytm,UPI_PAYMENT,user588601@paytm,techsquaree18@indianov,Axis Bank,Indian Overseas Bank,MER_330213,TechSquare Electronics,Electronics,5732,461.61,INR,SUCCESS,00,,483494981067,BRN8086071840,UPI,IOS,Punjab,SETTLED,41,false
TXN_20260402_833988,2026-04-02T00:01:11+05:30,Paytm,UPI_PAYMENT,user912261@paytm,utilitypays188@canaraba,Kotak Mahindra Bank,Canara Bank,MER_516146,UtilityPay Services,Utilities,4900,216.09,INR,SUCCESS,00,,916612116576,BRN2710254305,UPI,IOS,Bihar,SETTLED,37,false
TXN_20260427_613749,2026-04-27T17:13:31+05:30,Paytm,UPI_PAYMENT,user31321@paytm,mobilerecha694@bankofba,State Bank of India,Bank of Baroda,MER_390648,Mobile Recharge Hub,Telecom,4814,137.82,INR,SUCCESS,00,,361294636494,BRN5389246794,UPI,ANDROID,Jharkhand,SETTLED,34,false
TXN_20260407_824169,2026-04-07T07:04:19+05:30,Paytm,UPI_PAYMENT,user733609@paytm,mobilerecha138@ausmallf,ICICI Bank,AU Small Finance Bank,MER_453887,Mobile Recharge Hub,Telecom,4814,53.95,INR,SUCCESS,00,,337447703180,BRN9914817692,UPI,IOS,Uttar Pradesh,SETTLED,17,false
TXN_20260422_717067,2026-04-22T12:52:46+05:30,Paytm,UPI_PAYMENT,user737251@paytm,utilitypays895@canaraba,Kotak Mahindra Bank,Canara Bank,MER_665699,UtilityPay Services,Utilities,4900,46.77,INR,SUCCESS,00,,130778372289,BRN7025205150,UPI,ANDROID,Tamil Nadu,SETTLED,68,false
TXN_20260420_783752,2026-04-20T22:25:51+05:30,Paytm,UPI_PAYMENT,user265337@paytm,edulearnser437@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_714229,EduLearn Services,Education,8299,146.81,INR,SUCCESS,00,,111684054528,BRN1157215850,UPI,ANDROID,Rajasthan,SETTLED,11,false
TXN_20260429_777465,2026-04-29T02:15:39+05:30,Paytm,UPI_PAYMENT,user438377@paytm,urbaneats134@indianba,HDFC Bank,Indian Bank,MER_325015,Urban Eats,Restaurant,5812,652.22,INR,SUCCESS,00,,209971316751,BRN7930941431,UPI,WEB,Uttar Pradesh,SETTLED,18,false
TXN_20260411_976419,2026-04-11T04:43:50+05:30,Paytm,UPI_PAYMENT,user121703@paytm,fitzonegym166@stateban,State Bank of India,State Bank of India,MER_150046,FitZone Gym,Fitness,7997,443.70,INR,SUCCESS,00,,203213266892,BRN1878070975,UPI,ANDROID,Uttar Pradesh,SETTLED,79,false
TXN_20260427_695731,2026-04-27T15:00:30+05:30,Paytm,UPI_PAYMENT,user347653@paytm,utilitypays101@stateban,ICICI Bank,State Bank of India,MER_313140,UtilityPay Services,Utilities,4900,77.23,INR,SUCCESS,00,,124234484127,BRN4071364261,UPI,IOS,Kerala,SETTLED,30,false
TXN_20260427_484705,2026-04-27T14:50:50+05:30,Paytm,UPI_PAYMENT,user460813@paytm,urbaneats796@stateban,AU Small Finance Bank,State Bank of India,MER_377597,Urban Eats,Restaurant,5812,583.29,INR,SUCCESS,00,,170886842467,BRN4488692247,UPI,IOS,Maharashtra,SETTLED,31,false
TXN_20260414_878825,2026-04-14T17:16:10+05:30,Paytm,UPI_PAYMENT,user680789@paytm,edulearnser395@hdfcbank,ICICI Bank,HDFC Bank,MER_619511,EduLearn Services,Education,8299,405.14,INR,SUCCESS,00,,887994091622,BRN1396884277,UPI,ANDROID,Andhra Pradesh,SETTLED,19,false
TXN_20260402_813245,2026-04-02T18:51:14+05:30,Paytm,UPI_PAYMENT,user940444@paytm,quickfuelst320@ausmallf,State Bank of India,AU Small Finance Bank,MER_107838,QuickFuel Station,Fuel,5541,100.93,INR,SUCCESS,00,,280826695544,BRN7879635852,UPI,IOS,Assam,SETTLED,35,false
TXN_20260413_836389,2026-04-13T01:19:04+05:30,Paytm,UPI_PAYMENT,user549000@paytm,medicarepha880@hdfcbank,HDFC Bank,HDFC Bank,MER_937739,MediCare Pharmacy,Pharmacy,5912,836.57,INR,SUCCESS,00,,922079647712,BRN3552106896,UPI,ANDROID,Karnataka,SETTLED,20,false
TXN_20260430_771634,2026-04-30T23:29:37+05:30,Paytm,UPI_PAYMENT,user217857@paytm,booknest400@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_407725,BookNest,Books,5942,294.56,INR,SUCCESS,00,,865532031011,BRN4489304858,UPI,ANDROID,Bihar,SETTLED,70,false
TXN_20260406_235804,2026-04-06T07:28:30+05:30,Paytm,UPI_PAYMENT,user555025@paytm,medicarepha662@hdfcbank,Axis Bank,HDFC Bank,MER_991981,MediCare Pharmacy,Pharmacy,5912,101.57,INR,SUCCESS,00,,465285511856,BRN4382681007,UPI,ANDROID,Uttar Pradesh,SETTLED,17,false
TXN_20260421_157401,2026-04-21T03:56:56+05:30,Paytm,UPI_PAYMENT,user439409@paytm,urbaneats439@iciciban,ICICI Bank,ICICI Bank,MER_945029,Urban Eats,Restaurant,5812,103.33,INR,SUCCESS,00,,531857211245,BRN9900738518,UPI,ANDROID,Jharkhand,SETTLED,50,false
TXN_20260424_186965,2026-04-24T20:37:36+05:30,Paytm,UPI_PAYMENT,user889425@paytm,homebasket283@stateban,State Bank of India,State Bank of India,MER_769459,HomeBasket,Home & Living,5712,457.52,INR,SUCCESS,00,,625596090796,BRN3274834745,UPI,ANDROID,Maharashtra,SETTLED,48,false
TXN_20260407_932546,2026-04-07T17:43:20+05:30,Paytm,UPI_PAYMENT,user718647@paytm,cafebrew265@iciciban,Punjab National Bank,ICICI Bank,MER_328212,Cafe Brew,Cafe,5814,150.02,INR,SUCCESS,00,,986424696841,BRN9409267230,UPI,ANDROID,Rajasthan,SETTLED,25,false
TXN_20260430_378873,2026-04-30T03:08:51+05:30,Paytm,UPI_PAYMENT,user79804@paytm,utilitypays673@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_442639,UtilityPay Services,Utilities,4900,50.23,INR,SUCCESS,00,,612644034884,BRN5014538760,UPI,ANDROID,Karnataka,SETTLED,13,false
TXN_20260418_225945,2026-04-18T23:33:54+05:30,Paytm,UPI_PAYMENT,user477247@paytm,techsquaree253@hdfcbank,HDFC Bank,HDFC Bank,MER_422114,TechSquare Electronics,Electronics,5732,213.96,INR,SUCCESS,00,,505460712993,BRN5072929566,UPI,IOS,Tamil Nadu,SETTLED,19,false
TXN_20260416_484893,2026-04-16T10:28:32+05:30,Paytm,UPI_PAYMENT,user782721@paytm,urbaneats485@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_987063,Urban Eats,Restaurant,5812,289.87,INR,SUCCESS,00,,882412473545,BRN4703074037,UPI,IOS,Bihar,SETTLED,28,false
TXN_20260404_539747,2026-04-04T15:53:18+05:30,Paytm,UPI_PAYMENT,user114318@paytm,edulearnser403@hdfcbank,HDFC Bank,HDFC Bank,MER_448477,EduLearn Services,Education,8299,248.12,INR,SUCCESS,00,,163231955778,BRN4334153726,UPI,IOS,Telangana,SETTLED,39,false
TXN_20260430_320225,2026-04-30T07:27:11+05:30,Paytm,UPI_PAYMENT,user191530@paytm,cafebrew246@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_972416,Cafe Brew,Cafe,5814,197.15,INR,SUCCESS,00,,733198889269,BRN2438775912,UPI,IOS,Bihar,SETTLED,54,false
TXN_20260408_189813,2026-04-08T13:56:58+05:30,Paytm,UPI_PAYMENT,user958807@paytm,quickfuelst99@hdfcbank,Punjab National Bank,HDFC Bank,MER_374865,QuickFuel Station,Fuel,5541,277.75,INR,SUCCESS,00,,186167928840,BRN7592816539,UPI,ANDROID,Maharashtra,SETTLED,35,false
TXN_20260424_617562,2026-04-24T16:57:34+05:30,Paytm,UPI_PAYMENT,user213131@paytm,medicarepha580@punjabna,Punjab National Bank,Punjab National Bank,MER_100940,MediCare Pharmacy,Pharmacy,5912,141.71,INR,SUCCESS,00,,742705680608,BRN2304660486,UPI,ANDROID,Kerala,SETTLED,24,false
TXN_20260408_232978,2026-04-08T12:43:20+05:30,Paytm,UPI_PAYMENT,user737667@paytm,edulearnser316@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_214257,EduLearn Services,Education,8299,1370.48,INR,SUCCESS,00,,934495206104,BRN6257091892,UPI,WEB,West Bengal,SETTLED,32,false
TXN_20260410_417707,2026-04-10T22:30:26+05:30,Paytm,UPI_PAYMENT,user54881@paytm,homebasket641@hdfcbank,ICICI Bank,HDFC Bank,MER_718851,HomeBasket,Home & Living,5712,95.57,INR,SUCCESS,00,,504308514681,BRN5947246645,UPI,ANDROID,Uttar Pradesh,SETTLED,36,false
TXN_20260420_753993,2026-04-20T02:09:44+05:30,Paytm,UPI_PAYMENT,user834839@paytm,freshmartre504@ausmallf,HDFC Bank,AU Small Finance Bank,MER_707466,FreshMart Retail,Grocery,5411,159.90,INR,SUCCESS,00,,523135248149,BRN3868398318,UPI,IOS,Chhattisgarh,SETTLED,42,false
TXN_20260425_322969,2026-04-25T22:11:41+05:30,Paytm,UPI_PAYMENT,user616382@paytm,urbaneats340@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_471563,Urban Eats,Restaurant,5812,145.03,INR,SUCCESS,00,,697289507471,BRN2334016384,UPI,ANDROID,Bihar,SETTLED,18,false
TXN_20260407_685914,2026-04-07T13:45:28+05:30,Paytm,UPI_PAYMENT,user84882@paytm,metromobili690@canaraba,Canara Bank,Canara Bank,MER_212633,Metro Mobility,Transport,4121,365.98,INR,SUCCESS,00,,792237666537,BRN1020038282,UPI,ANDROID,Karnataka,SETTLED,53,false
TXN_20260419_337478,2026-04-19T00:30:50+05:30,Paytm,UPI_PAYMENT,user533209@paytm,metromobili329@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_868370,Metro Mobility,Transport,4121,769.19,INR,SUCCESS,00,,301085709129,BRN9050672648,UPI,ANDROID,Karnataka,SETTLED,54,false
TXN_20260413_367216,2026-04-13T19:42:37+05:30,Paytm,UPI_PAYMENT,user850760@paytm,metromobili463@stateban,Bandhan Bank,State Bank of India,MER_280563,Metro Mobility,Transport,4121,499.88,INR,FAILED,91,BANK_UNAVAILABLE,418637956411,,UPI,ANDROID,Assam,NOT_APPLICABLE,15,false
TXN_20260428_500972,2026-04-28T02:17:17+05:30,Paytm,UPI_PAYMENT,user166829@paytm,mobilerecha189@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_222929,Mobile Recharge Hub,Telecom,4814,361.34,INR,SUCCESS,00,,928486155746,BRN7709654635,UPI,IOS,Maharashtra,SETTLED,1,false
TXN_20260414_385642,2026-04-14T23:32:24+05:30,Paytm,UPI_PAYMENT,user605082@paytm,freshmartre380@axisbank,Axis Bank,Axis Bank,MER_779701,FreshMart Retail,Grocery,5411,543.45,INR,SUCCESS,00,,517578861025,BRN1012573992,UPI,ANDROID,Bihar,PENDING,13,false
TXN_20260428_842004,2026-04-28T05:39:53+05:30,Paytm,UPI_PAYMENT,user898450@paytm,metromobili193@stateban,Punjab National Bank,State Bank of India,MER_468045,Metro Mobility,Transport,4121,198.20,INR,SUCCESS,00,,807446500238,BRN5124774403,UPI,ANDROID,Assam,SETTLED,37,false
TXN_20260405_495829,2026-04-05T23:35:35+05:30,Paytm,UPI_PAYMENT,user360621@paytm,homebasket769@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_922735,HomeBasket,Home & Living,5712,196.13,INR,SUCCESS,00,,195044511114,BRN9755893085,UPI,ANDROID,Maharashtra,SETTLED,34,false
TXN_20260415_807110,2026-04-15T19:50:26+05:30,Paytm,UPI_PAYMENT,user567019@paytm,edulearnser415@unionban,Bank of Baroda,Union Bank of India,MER_778040,EduLearn Services,Education,8299,481.00,INR,SUCCESS,00,,213180297782,BRN3797059088,UPI,ANDROID,Gujarat,SETTLED,12,false
TXN_20260407_718975,2026-04-07T04:03:51+05:30,Paytm,UPI_PAYMENT,user992337@paytm,edulearnser564@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_279196,EduLearn Services,Education,8299,285.47,INR,SUCCESS,00,,796615331745,BRN5539703904,UPI,ANDROID,Odisha,SETTLED,27,false
TXN_20260411_592561,2026-04-11T11:09:23+05:30,Paytm,UPI_PAYMENT,user208913@paytm,urbaneats71@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_527836,Urban Eats,Restaurant,5812,89.20,INR,SUCCESS,00,,953870685466,BRN5975071667,UPI,IOS,Maharashtra,SETTLED,28,false
TXN_20260410_499745,2026-04-10T01:02:10+05:30,Paytm,UPI_PAYMENT,user742074@paytm,urbaneats47@stateban,ICICI Bank,State Bank of India,MER_428086,Urban Eats,Restaurant,5812,40.49,INR,SUCCESS,00,,110601905512,BRN2136708984,UPI,ANDROID,Himachal Pradesh,SETTLED,4,false
TXN_20260421_447612,2026-04-21T12:52:17+05:30,Paytm,UPI_PAYMENT,user924097@paytm,cafebrew275@bankofba,State Bank of India,Bank of Baroda,MER_947119,Cafe Brew,Cafe,5814,531.90,INR,SUCCESS,00,,655271357961,BRN3252182029,UPI,ANDROID,Kerala,SETTLED,31,false
TXN_20260412_418831,2026-04-12T07:05:39+05:30,Paytm,UPI_PAYMENT,user751589@paytm,techsquaree149@hdfcbank,State Bank of India,HDFC Bank,MER_786604,TechSquare Electronics,Electronics,5732,1218.61,INR,SUCCESS,00,,315363001549,BRN5588138114,UPI,ANDROID,Uttar Pradesh,SETTLED,36,false
TXN_20260426_166789,2026-04-26T00:33:27+05:30,Paytm,UPI_PAYMENT,user657485@paytm,stylehubfas72@hdfcbank,Axis Bank,HDFC Bank,MER_423119,StyleHub Fashion,Apparel,5651,652.65,INR,SUCCESS,00,,651326229975,BRN6310937796,UPI,ANDROID,Madhya Pradesh,SETTLED,51,false
TXN_20260403_911409,2026-04-03T05:54:24+05:30,Paytm,UPI_PAYMENT,user339806@paytm,homebasket155@federalb,Canara Bank,Federal Bank,MER_453878,HomeBasket,Home & Living,5712,437.96,INR,SUCCESS,00,,476461050817,BRN1150244760,UPI,IOS,Uttar Pradesh,SETTLED,29,false
TXN_20260424_144807,2026-04-24T11:35:49+05:30,Paytm,UPI_PAYMENT,user247092@paytm,freshmartre184@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_822549,FreshMart Retail,Grocery,5411,76.45,INR,SUCCESS,00,,268873291257,BRN3623497385,UPI,ANDROID,Uttar Pradesh,SETTLED,38,false
TXN_20260429_878914,2026-04-29T05:20:04+05:30,Paytm,UPI_PAYMENT,user489446@paytm,utilitypays924@hdfcbank,ICICI Bank,HDFC Bank,MER_368929,UtilityPay Services,Utilities,4900,239.60,INR,SUCCESS,00,,944072137815,BRN3138755233,UPI,ANDROID,Bihar,SETTLED,18,false
TXN_20260416_795810,2026-04-16T11:14:08+05:30,Paytm,UPI_PAYMENT,user229998@paytm,utilitypays922@iciciban,YES BANK,ICICI Bank,MER_645631,UtilityPay Services,Utilities,4900,428.36,INR,SUCCESS,00,,508928773051,BRN7342783495,UPI,ANDROID,Madhya Pradesh,SETTLED,33,false
TXN_20260413_505567,2026-04-13T14:17:58+05:30,Paytm,UPI_PAYMENT,user471568@paytm,cafebrew165@hdfcbank,HDFC Bank,HDFC Bank,MER_780197,Cafe Brew,Cafe,5814,103.12,INR,SUCCESS,00,,318878558332,BRN3581831236,UPI,WEB,Delhi,SETTLED,16,false
TXN_20260414_167863,2026-04-14T15:42:16+05:30,Paytm,UPI_PAYMENT,user315804@paytm,techsquaree805@bankofba,HDFC Bank,Bank of Baroda,MER_471748,TechSquare Electronics,Electronics,5732,1657.87,INR,SUCCESS,00,,778163052280,BRN9977947016,UPI,IOS,Andhra Pradesh,SETTLED,15,false
TXN_20260422_356637,2026-04-22T05:44:03+05:30,Paytm,UPI_PAYMENT,user471950@paytm,medicarepha88@ausmallf,IDFC FIRST Bank,AU Small Finance Bank,MER_951419,MediCare Pharmacy,Pharmacy,5912,267.23,INR,SUCCESS,00,,912337459902,BRN4837794659,UPI,ANDROID,Uttar Pradesh,SETTLED,31,false
TXN_20260417_273586,2026-04-17T22:46:45+05:30,Paytm,UPI_PAYMENT,user702600@paytm,fitzonegym633@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_518751,FitZone Gym,Fitness,7997,145.79,INR,SUCCESS,00,,880556251482,BRN2308365718,UPI,IOS,Maharashtra,SETTLED,57,false
TXN_20260415_387316,2026-04-15T14:28:31+05:30,Paytm,UPI_PAYMENT,user860041@paytm,stylehubfas987@bankofba,Bank of India,Bank of Baroda,MER_413012,StyleHub Fashion,Apparel,5651,413.49,INR,SUCCESS,00,,933272876040,BRN9442152811,UPI,ANDROID,Uttar Pradesh,SETTLED,52,false
TXN_20260403_289087,2026-04-03T01:48:38+05:30,Paytm,UPI_PAYMENT,user809971@paytm,quickfuelst770@canaraba,Union Bank of India,Canara Bank,MER_516653,QuickFuel Station,Fuel,5541,86.38,INR,SUCCESS,00,,999750125067,BRN7080837863,UPI,IOS,Uttar Pradesh,SETTLED,1,false
TXN_20260422_715500,2026-04-22T23:52:08+05:30,Paytm,UPI_PAYMENT,user609457@paytm,medicarepha979@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_781537,MediCare Pharmacy,Pharmacy,5912,411.74,INR,SUCCESS,00,,458225343179,BRN7255121989,UPI,IOS,Maharashtra,SETTLED,23,false
TXN_20260428_767227,2026-04-28T00:50:00+05:30,Paytm,UPI_PAYMENT,user964706@paytm,homebasket590@hdfcbank,Bank of India,HDFC Bank,MER_123833,HomeBasket,Home & Living,5712,522.74,INR,SUCCESS,00,,295018671760,BRN7818133659,UPI,ANDROID,Andhra Pradesh,SETTLED,40,false
TXN_20260425_507948,2026-04-25T07:09:04+05:30,Paytm,UPI_PAYMENT,user874768@paytm,utilitypays292@unionban,HDFC Bank,Union Bank of India,MER_381702,UtilityPay Services,Utilities,4900,182.41,INR,SUCCESS,00,,288181287146,BRN5717788093,UPI,IOS,Maharashtra,SETTLED,46,false
