transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260228_866987,2026-02-28T06:25:01+05:30,Paytm,UPI_PAYMENT,user781539@paytm,metromobili466@canaraba,Bank of Baroda,Canara Bank,MER_404325,Metro Mobility,Transport,4121,457.72,INR,SUCCESS,00,,215531924312,BRN4412326129,UPI,ANDROID,Gujarat,SETTLED,40,false
TXN_20260217_686061,2026-02-17T05:47:43+05:30,Paytm,UPI_PAYMENT,user553397@paytm,cafebrew948@iciciban,State Bank of India,ICICI Bank,MER_476379,Cafe Brew,Cafe,5814,39.35,INR,SUCCESS,00,,732474835107,BRN3797467838,UPI,ANDROID,Uttar Pradesh,SETTLED,22,false
TXN_20260217_598557,2026-02-17T00:47:58+05:30,Paytm,UPI_PAYMENT,user557174@paytm,homebasket823@canaraba,State Bank of India,Canara Bank,MER_273609,HomeBasket,Home & Living,5712,765.88,INR,REVERSED,00,,995467186120,BRN6093868131,UPI,ANDROID,Maharashtra,REVERSED,41,false
TXN_20260227_881624,2026-02-27T06:32:13+05:30,Paytm,UPI_PAYMENT,user374750@paytm,cafebrew79@stateban,HDFC Bank,State Bank of India,MER_820938,Cafe Brew,Cafe,5814,203.08,INR,SUCCESS,00,,811419728020,BRN7679484958,UPI,IOS,West Bengal,SETTLED,16,false
TXN_20260228_103172,2026-02-28T03:43:23+05:30,Paytm,UPI_PAYMENT,user130519@paytm,cafebrew558@iciciban,State Bank of India,ICICI Bank,MER_292403,Cafe Brew,Cafe,5814,58.29,INR,SUCCESS,00,,984731880688,BRN8165148061,UPI,ANDROID,Rajasthan,SETTLED,17,false
TXN_20260202_498492,2026-02-02T20:29:35+05:30,Paytm,UPI_PAYMENT,user827684@paytm,booknest857@hdfcbank,Federal Bank,HDFC Bank,MER_800171,BookNest,Books,5942,187.93,INR,SUCCESS,00,,795759836816,BRN1777889283,UPI,IOS,Assam,PENDING,20,false
TXN_20260226_498209,2026-02-26T02:30:20+05:30,Paytm,UPI_PAYMENT,user692819@paytm,metromobili975@axisbank,State Bank of India,Axis Bank,MER_740760,Metro Mobility,Transport,4121,899.63,INR,SUCCESS,00,,176284587097,BRN3594186396,UPI,ANDROID,Tamil Nadu,SETTLED,18,false
TXN_20260221_139166,2026-02-21T16:53:14+05:30,Paytm,UPI_PAYMENT,user188014@paytm,cafebrew105@iciciban,State Bank of India,ICICI Bank,MER_155600,Cafe Brew,Cafe,5814,225.66,INR,REVERSED,00,,204472791687,BRN6607853435,UPI,IOS,Karnataka,REVERSED,37,false
TXN_20260227_711149,2026-02-27T21:06:26+05:30,Paytm,UPI_PAYMENT,user786323@paytm,urbaneats327@hdfcbank,State Bank of India,HDFC Bank,MER_157239,Urban Eats,Restaurant,5812,176.84,INR,SUCCESS,00,,587833266767,BRN6673007182,UPI,IOS,Gujarat,SETTLED,2,false
TXN_20260204_323863,2026-02-04T06:24:29+05:30,Paytm,UPI_PAYMENT,user186319@paytm,edulearnser101@stateban,HDFC Bank,State Bank of India,MER_207777,EduLearn Services,Education,8299,1313.51,INR,SUCCESS,00,,471504887484,BRN7339076885,UPI,IOS,Kerala,SETTLED,25,false
TXN_20260216_867620,2026-02-16T03:36:46+05:30,Paytm,UPI_PAYMENT,user128877@paytm,fitzonegym273@axisbank,Union Bank of India,Axis Bank,MER_109453,FitZone Gym,Fitness,7997,28.09,INR,SUCCESS,00,,483881678599,BRN6558651555,UPI,ANDROID,Odisha,SETTLED,30,false
TXN_20260203_114932,2026-02-03T04:18:56+05:30,Paytm,UPI_PAYMENT,user276468@paytm,quickfuelst345@stateban,State Bank of India,State Bank of India,MER_381834,QuickFuel Station,Fuel,5541,674.69,INR,FAILED,91,BANK_UNAVAILABLE,781257314426,,UPI,ANDROID,Madhya Pradesh,NOT_APPLICABLE,1,false
TXN_20260219_958398,2026-02-19T00:01:52+05:30,Paytm,UPI_PAYMENT,user144271@paytm,edulearnser129@hdfcbank,HDFC Bank,HDFC Bank,MER_721430,EduLearn Services,Education,8299,805.44,INR,SUCCESS,00,,726486730449,BRN4169760191,UPI,IOS,Tamil Nadu,SETTLED,28,false
TXN_20260202_162694,2026-02-02T20:59:24+05:30,Paytm,UPI_PAYMENT,user414541@paytm,utilitypays142@hdfcbank,Bank of Baroda,HDFC Bank,MER_441125,UtilityPay Services,Utilities,4900,2231.51,INR,SUCCESS,00,,775859387781,BRN4107906546,UPI,IOS,Rajasthan,SETTLED,11,false
TXN_20260228_318048,2026-02-28T09:01:24+05:30,Paytm,UPI_PAYMENT,user181435@paytm,freshmartre793@iciciban,ICICI Bank,ICICI Bank,MER_620779,FreshMart Retail,Grocery,5411,193.76,INR,SUCCESS,00,,201878961768,BRN7883545914,UPI,ANDROID,Karnataka,SETTLED,5,false
TXN_20260218_395152,2026-02-18T21:56:43+05:30,Paytm,UPI_PAYMENT,user156453@paytm,homebasket413@axisbank,State Bank of India,Axis Bank,MER_291823,HomeBasket,Home & Living,5712,229.80,INR,SUCCESS,00,,542284030558,BRN1777919984,UPI,ANDROID,Rajasthan,SETTLED,29,false
TXN_20260207_306003,2026-02-07T06:48:46+05:30,Paytm,UPI_PAYMENT,user798688@paytm,freshmartre247@iciciban,Bank of India,ICICI Bank,MER_807754,FreshMart Retail,Grocery,5411,1062.80,INR,SUCCESS,00,,199501625626,BRN9697156856,UPI,ANDROID,Bihar,SETTLED,73,false
TXN_20260209_894174,2026-02-09T17:40:13+05:30,Paytm,UPI_PAYMENT,user351314@paytm,fitzonegym599@stateban,HDFC Bank,State Bank of India,MER_609513,FitZone Gym,Fitness,7997,206.32,INR,SUCCESS,00,,129722663420,BRN1649472254,UPI,ANDROID,Madhya Pradesh,SETTLED,34,false
TXN_20260206_514492,2026-02-06T04:33:29+05:30,Paytm,UPI_PAYMENT,user944360@paytm,stylehubfas248@stateban,Kotak Mahindra Bank,State Bank of India,MER_706866,StyleHub Fashion,Apparel,5651,759.68,INR,SUCCESS,00,,784258369565,BRN5139073082,UPI,ANDROID,Maharashtra,SETTLED,30,false
TXN_20260218_570570,2026-02-18T00:42:59+05:30,Paytm,UPI_PAYMENT,user160229@paytm,metromobili118@bankofba,HDFC Bank,Bank of Baroda,MER_792517,Metro Mobility,Transport,4121,847.11,INR,SUCCESS,00,,719186792806,BRN8496908577,UPI,ANDROID,Maharashtra,PENDING,37,false
TXN_20260215_297760,2026-02-15T05:58:32+05:30,Paytm,UPI_PAYMENT,user490302@paytm,mobilerecha216@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_210292,Mobile Recharge Hub,Telecom,4814,1691.05,INR,SUCCESS,00,,122777495964,BRN6354136577,UPI,IOS,West Bengal,SETTLED,33,false
TXN_20260201_706673,2026-02-01T15:39:01+05:30,Paytm,UPI_PAYMENT,user550528@paytm,booknest157@stateban,HDFC Bank,State Bank of India,MER_642657,BookNest,Books,5942,415.59,INR,SUCCESS,00,,895997166935,BRN4773829682,UPI,IOS,Delhi,SETTLED,62,false
TXN_20260217_943832,2026-02-17T04:03:41+05:30,Paytm,UPI_PAYMENT,user612966@paytm,metromobili223@stateban,ICICI Bank,State Bank of India,MER_848388,Metro Mobility,Transport,4121,1147.85,INR,SUCCESS,00,,493814850764,BRN6725574078,UPI,ANDROID,Madhya Pradesh,SETTLED,20,false
TXN_20260211_442409,2026-02-11T01:26:33+05:30,Paytm,UPI_PAYMENT,user893215@paytm,edulearnser906@stateban,State Bank of India,State Bank of India,MER_217538,EduLearn Services,Education,8299,74.07,INR,SUCCESS,00,,145753934403,BRN6973806183,UPI,ANDROID,Andhra Pradesh,SETTLED,25,false
TXN_20260217_936948,2026-02-17T11:53:00+05:30,Paytm,UPI_PAYMENT,user834228@paytm,metromobili547@hdfcbank,State Bank of India,HDFC Bank,MER_668901,Metro Mobility,Transport,4121,132.94,INR,SUCCESS,00,,267961946227,BRN4301443541,UPI,ANDROID,Karnataka,SETTLED,36,false
TXN_20260216_567659,2026-02-16T22:36:53+05:30,Paytm,UPI_PAYMENT,user879093@paytm,quickfuelst266@iciciban,ICICI Bank,ICICI Bank,MER_782250,QuickFuel Station,Fuel,5541,113.35,INR,SUCCESS,00,,463214440843,BRN3994922693,UPI,IOS,Telangana,SETTLED,5,false
TXN_20260211_757527,2026-02-11T18:49:49+05:30,Paytm,UPI_PAYMENT,user326843@paytm,techsquaree151@bandhanb,HDFC Bank,Bandhan Bank,MER_183150,TechSquare Electronics,Electronics,5732,315.26,INR,SUCCESS,00,,923347930709,BRN8416527368,UPI,IOS,Kerala,SETTLED,54,false
TXN_20260213_608059,2026-02-13T08:00:20+05:30,Paytm,UPI_PAYMENT,user850182@paytm,utilitypays238@stateban,Axis Bank,State Bank of India,MER_277381,UtilityPay Services,Utilities,4900,154.03,INR,SUCCESS,00,,620418358167,BRN2140162595,UPI,IOS,Maharashtra,SETTLED,5,false
TXN_20260201_404966,2026-02-01T06:19:39+05:30,Paytm,UPI_PAYMENT,user994650@paytm,fitzonegym888@hdfcbank,HDFC Bank,HDFC Bank,MER_232887,FitZone Gym,Fitness,7997,377.18,INR,SUCCESS,00,,498117452529,BRN4441569900,UPI,ANDROID,Gujarat,SETTLED,43,false
TXN_20260214_432914,2026-02-14T04:55:39+05:30,Paytm,UPI_PAYMENT,user372293@paytm,stylehubfas287@iciciban,Canara Bank,ICICI Bank,MER_629834,StyleHub Fashion,Apparel,5651,70.23,INR,SUCCESS,00,,777971346659,BRN2322026314,UPI,ANDROID,Bihar,SETTLED,52,false
TXN_20260213_233454,2026-02-13T12:26:46+05:30,Paytm,UPI_PAYMENT,user70504@paytm,booknest446@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_332764,BookNest,Books,5942,691.35,INR,SUCCESS,00,,755687688583,BRN3186481879,UPI,ANDROID,Uttarakhand,SETTLED,11,false
TXN_20260219_812844,2026-02-19T04:33:55+05:30,Paytm,UPI_PAYMENT,user537362@paytm,quickfuelst428@centralb,IDFC FIRST Bank,Central Bank of India,MER_718147,QuickFuel Station,Fuel,5541,431.13,INR,SUCCESS,00,,477313567993,BRN4400521652,UPI,IOS,Bihar,SETTLED,44,false
TXN_20260208_884474,2026-02-08T18:27:30+05:30,Paytm,UPI_PAYMENT,user281939@paytm,edulearnser211@punjabna,HDFC Bank,Punjab National Bank,MER_619055,EduLearn Services,Education,8299,384.76,INR,SUCCESS,00,,956853807361,BRN4829540394,UPI,ANDROID,Gujarat,SETTLED,32,false
TXN_20260223_202502,2026-02-23T04:46:53+05:30,Paytm,UPI_PAYMENT,user242504@paytm,booknest488@punjabna,ICICI Bank,Punjab National Bank,MER_895648,BookNest,Books,5942,35.06,INR,SUCCESS,00,,477490461886,BRN8599901988,UPI,ANDROID,Tamil Nadu,SETTLED,38,false
TXN_20260213_586626,2026-02-13T18:07:09+05:30,Paytm,UPI_PAYMENT,user126159@paytm,medicarepha538@stateban,State Bank of India,State Bank of India,MER_667580,MediCare Pharmacy,Pharmacy,5912,245.41,INR,SUCCESS,00,,291555988946,BRN3440717297,UPI,ANDROID,Maharashtra,SETTLED,48,false
TXN_20260223_214662,2026-02-23T19:37:53+05:30,Paytm,UPI_PAYMENT,user274900@paytm,cafebrew968@stateban,HDFC Bank,State Bank of India,MER_224703,Cafe Brew,Cafe,5814,751.73,INR,SUCCESS,00,,716247935551,BRN4252665796,UPI,ANDROID,Maharashtra,SETTLED,46,false
TXN_20260220_344056,2026-02-20T07:31:02+05:30,Paytm,UPI_PAYMENT,user506582@paytm,techsquaree303@iciciban,Axis Bank,ICICI Bank,MER_382293,TechSquare Electronics,Electronics,5732,283.88,INR,SUCCESS,00,,263697800024,BRN6494212100,UPI,ANDROID,Tamil Nadu,SETTLED,27,false
TXN_20260214_465349,2026-02-14T23:10:40+05:30,Paytm,UPI_PAYMENT,user562183@paytm,freshmartre220@stateban,Axis Bank,State Bank of India,MER_437766,FreshMart Retail,Grocery,5411,317.56,INR,SUCCESS,00,,217302398118,BRN6169658484,UPI,IOS,Maharashtra,SETTLED,13,false
TXN_20260219_584195,2026-02-19T23:16:23+05:30,Paytm,UPI_PAYMENT,user376174@paytm,quickfuelst909@ausmallf,Bank of India,AU Small Finance Bank,MER_643532,QuickFuel Station,Fuel,5541,155.43,INR,SUCCESS,00,,130247971091,BRN8940386257,UPI,ANDROID,Uttarakhand,SETTLED,25,false
TXN_20260216_404576,2026-02-16T03:59:43+05:30,Paytm,UPI_PAYMENT,user703725@paytm,stylehubfas703@iciciban,State Bank of India,ICICI Bank,MER_866389,StyleHub Fashion,Apparel,5651,660.95,INR,SUCCESS,00,,416416161932,BRN1048704607,UPI,IOS,Uttarakhand,SETTLED,33,false
TXN_20260223_353921,2026-02-23T14:30:20+05:30,Paytm,UPI_PAYMENT,user146503@paytm,techsquaree394@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_382705,TechSquare Electronics,Electronics,5732,289.14,INR,SUCCESS,00,,183892782291,BRN9092358500,UPI,ANDROID,Punjab,SETTLED,45,false
TXN_20260202_165882,2026-02-02T08:00:22+05:30,Paytm,UPI_PAYMENT,user768182@paytm,freshmartre484@hdfcbank,Axis Bank,HDFC Bank,MER_521021,FreshMart Retail,Grocery,5411,326.05,INR,SUCCESS,00,,974836498951,BRN6176913073,UPI,ANDROID,Madhya Pradesh,SETTLED,49,false
TXN_20260207_145182,2026-02-07T00:56:24+05:30,Paytm,UPI_PAYMENT,user914117@paytm,utilitypays258@iciciban,Bank of Baroda,ICICI Bank,MER_106687,UtilityPay Services,Utilities,4900,1353.69,INR,SUCCESS,00,,142652310196,BRN4266032688,UPI,ANDROID,Punjab,SETTLED,35,false
TXN_20260206_963808,2026-02-06T11:44:13+05:30,Paytm,UPI_PAYMENT,user435021@paytm,homebasket956@bankofba,UCO Bank,Bank of Baroda,MER_803726,HomeBasket,Home & Living,5712,2469.80,INR,SUCCESS,00,,594163441695,BRN6754727614,UPI,IOS,Rajasthan,SETTLED,13,false
TXN_20260218_585465,2026-02-18T07:21:18+05:30,Paytm,UPI_PAYMENT,user407349@paytm,fitzonegym65@stateban,State Bank of India,State Bank of India,MER_534976,FitZone Gym,Fitness,7997,110.47,INR,SUCCESS,00,,931930575027,BRN6980607193,UPI,ANDROID,Maharashtra,SETTLED,12,false
TXN_20260222_295360,2026-02-22T12:18:54+05:30,Paytm,UPI_PAYMENT,user945849@paytm,utilitypays215@iciciban,AU Small Finance Bank,ICICI Bank,MER_691722,UtilityPay Services,Utilities,4900,495.50,INR,SUCCESS,00,,331111993539,BRN2568697399,UPI,ANDROID,Uttar Pradesh,SETTLED,26,false
TXN_20260228_320579,2026-02-28T07:32:24+05:30,Paytm,UPI_PAYMENT,user665474@paytm,utilitypays737@iciciban,UCO Bank,ICICI Bank,MER_538508,UtilityPay Services,Utilities,4900,528.54,INR,SUCCESS,00,,596762957853,BRN2528803861,UPI,IOS,Telangana,SETTLED,65,false
TXN_20260214_405961,2026-02-14T00:59:29+05:30,Paytm,UPI_PAYMENT,user51933@paytm,mobilerecha662@hdfcbank,HDFC Bank,HDFC Bank,MER_749518,Mobile Recharge Hub,Telecom,4814,474.91,INR,SUCCESS,00,,466447695024,BRN5735480949,UPI,ANDROID,Jharkhand,SETTLED,1,false
TXN_20260209_696202,2026-02-09T14:03:12+05:30,Paytm,UPI_PAYMENT,user338075@paytm,metromobili366@iciciban,Bank of Baroda,ICICI Bank,MER_582286,Metro Mobility,Transport,4121,86.26,INR,SUCCESS,00,,757641855133,BRN6746170297,UPI,ANDROID,Chhattisgarh,SETTLED,37,false
TXN_20260212_906767,2026-02-12T03:13:51+05:30,Paytm,UPI_PAYMENT,user389232@paytm,medicarepha178@unionban,ICICI Bank,Union Bank of India,MER_629516,MediCare Pharmacy,Pharmacy,5912,714.61,INR,SUCCESS,00,,755042260835,BRN8863448395,UPI,ANDROID,Maharashtra,SETTLED,21,false
TXN_20260216_480954,2026-02-16T13:14:09+05:30,Paytm,UPI_PAYMENT,user724301@paytm,urbaneats179@idfcfirs,IndusInd Bank,IDFC FIRST Bank,MER_660993,Urban Eats,Restaurant,5812,572.60,INR,SUCCESS,00,,364040337825,BRN3908521538,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260211_345013,2026-02-11T05:54:39+05:30,Paytm,UPI_PAYMENT,user64239@paytm,mobilerecha713@punjabna,HDFC Bank,Punjab National Bank,MER_517018,Mobile Recharge Hub,Telecom,4814,549.06,INR,SUCCESS,00,,870720342288,BRN1940792453,UPI,IOS,Maharashtra,SETTLED,43,false
TXN_20260205_997970,2026-02-05T09:36:56+05:30,Paytm,UPI_PAYMENT,user898938@paytm,booknest413@indusind,Canara Bank,IndusInd Bank,MER_549564,BookNest,Books,5942,551.71,INR,SUCCESS,00,,398455272940,BRN3569688710,UPI,WEB,West Bengal,SETTLED,38,false
TXN_20260211_952490,2026-02-11T23:48:08+05:30,Paytm,UPI_PAYMENT,user919697@paytm,mobilerecha191@indianov,Canara Bank,Indian Overseas Bank,MER_319214,Mobile Recharge Hub,Telecom,4814,196.57,INR,SUCCESS,00,,322207336664,BRN6064306079,UPI,IOS,Karnataka,SETTLED,20,false
TXN_20260201_423461,2026-02-01T15:54:53+05:30,Paytm,UPI_PAYMENT,user333484@paytm,metromobili914@federalb,Axis Bank,Federal Bank,MER_663614,Metro Mobility,Transport,4121,327.94,INR,SUCCESS,00,,952225077857,BRN1673626504,UPI,ANDROID,Jharkhand,SETTLED,36,false
TXN_20260227_858373,2026-02-27T01:27:21+05:30,Paytm,UPI_PAYMENT,user823789@paytm,stylehubfas655@axisbank,ICICI Bank,Axis Bank,MER_736409,StyleHub Fashion,Apparel,5651,170.82,INR,FAILED,91,BANK_UNAVAILABLE,497560897628,,UPI,IOS,Haryana,NOT_APPLICABLE,28,false
TXN_20260203_825933,2026-02-03T15:36:24+05:30,Paytm,UPI_PAYMENT,user348949@paytm,fitzonegym20@axisbank,IndusInd Bank,Axis Bank,MER_783102,FitZone Gym,Fitness,7997,392.29,INR,SUCCESS,00,,489387335728,BRN5287189699,UPI,ANDROID,Telangana,SETTLED,16,false
TXN_20260202_371215,2026-02-02T15:49:56+05:30,Paytm,UPI_PAYMENT,user558735@paytm,utilitypays270@axisbank,HDFC Bank,Axis Bank,MER_855918,UtilityPay Services,Utilities,4900,131.09,INR,SUCCESS,00,,102282077172,BRN3711691499,UPI,ANDROID,Tamil Nadu,SETTLED,30,false
TXN_20260215_559001,2026-02-15T11:47:15+05:30,Paytm,UPI_PAYMENT,user172406@paytm,quickfuelst843@hdfcbank,Union Bank of India,HDFC Bank,MER_252629,QuickFuel Station,Fuel,5541,568.61,INR,SUCCESS,00,,516574654472,BRN1474919057,UPI,IOS,Haryana,SETTLED,32,false
TXN_20260206_431081,2026-02-06T03:00:59+05:30,Paytm,UPI_PAYMENT,user299999@paytm,utilitypays645@indianov,ICICI Bank,Indian Overseas Bank,MER_581702,UtilityPay Services,Utilities,4900,127.69,INR,SUCCESS,00,,706676572711,BRN1609133650,UPI,ANDROID,Haryana,SETTLED,11,false
TXN_20260217_171486,2026-02-17T08:09:24+05:30,Paytm,UPI_PAYMENT,user327263@paytm,edulearnser565@punjabna,HDFC Bank,Punjab National Bank,MER_118326,EduLearn Services,Education,8299,30.53,INR,SUCCESS,00,,869553549598,BRN4423115838,UPI,IOS,Tamil Nadu,SETTLED,24,false
TXN_20260211_340591,2026-02-11T00:38:48+05:30,Paytm,UPI_PAYMENT,user844396@paytm,urbaneats559@bankofba,IndusInd Bank,Bank of Baroda,MER_238159,Urban Eats,Restaurant,5812,931.31,INR,SUCCESS,00,,141321640843,BRN3963179517,UPI,ANDROID,Maharashtra,SETTLED,42,false
TXN_20260211_111014,2026-02-11T05:21:32+05:30,Paytm,UPI_PAYMENT,user301761@paytm,mobilerecha595@stateban,Bandhan Bank,State Bank of India,MER_865586,Mobile Recharge Hub,Telecom,4814,198.60,INR,SUCCESS,00,,977638475415,BRN9035386698,UPI,ANDROID,Karnataka,SETTLED,36,false
TXN_20260208_126944,2026-02-08T18:04:35+05:30,Paytm,UPI_PAYMENT,user618004@paytm,mobilerecha873@iciciban,Punjab National Bank,ICICI Bank,MER_799012,Mobile Recharge Hub,Telecom,4814,241.06,INR,SUCCESS,00,,977279637223,BRN2514738746,UPI,ANDROID,Assam,SETTLED,1,false
TXN_20260217_226602,2026-02-17T21:39:59+05:30,Paytm,UPI_PAYMENT,user633960@paytm,edulearnser572@indusind,Bank of Baroda,IndusInd Bank,MER_784989,EduLearn Services,Education,8299,792.36,INR,SUCCESS,00,,737649929196,BRN9831800418,UPI,ANDROID,Rajasthan,SETTLED,34,false
TXN_20260217_707108,2026-02-17T23:32:03+05:30,Paytm,UPI_PAYMENT,user772420@paytm,quickfuelst800@hdfcbank,Axis Bank,HDFC Bank,MER_645398,QuickFuel Station,Fuel,5541,30.33,INR,SUCCESS,00,,449438210634,BRN6781456358,UPI,ANDROID,Punjab,SETTLED,46,false
TXN_20260209_446470,2026-02-09T02:36:54+05:30,Paytm,UPI_PAYMENT,user162578@paytm,techsquaree530@iciciban,Indian Bank,ICICI Bank,MER_216640,TechSquare Electronics,Electronics,5732,2078.38,INR,SUCCESS,00,,678824202250,BRN1594832297,UPI,ANDROID,Kerala,PENDING,49,false
TXN_20260223_185688,2026-02-23T19:16:48+05:30,Paytm,UPI_PAYMENT,user138011@paytm,stylehubfas290@iciciban,State Bank of India,ICICI Bank,MER_716884,StyleHub Fashion,Apparel,5651,595.26,INR,SUCCESS,00,,409491017656,BRN5776165099,UPI,ANDROID,Haryana,SETTLED,1,false
TXN_20260205_990928,2026-02-05T15:23:34+05:30,Paytm,UPI_PAYMENT,user433185@paytm,urbaneats414@bankofba,HDFC Bank,Bank of Baroda,MER_432071,Urban Eats,Restaurant,5812,479.75,INR,SUCCESS,00,,263678085144,BRN2569522872,UPI,ANDROID,Bihar,SETTLED,30,false
TXN_20260220_500103,2026-02-20T05:21:10+05:30,Paytm,UPI_PAYMENT,user247636@paytm,stylehubfas437@iciciban,Punjab National Bank,ICICI Bank,MER_590462,StyleHub Fashion,Apparel,5651,344.81,INR,SUCCESS,00,,191117110105,BRN1970799161,UPI,ANDROID,Haryana,SETTLED,27,false
TXN_20260213_567624,2026-02-13T13:49:09+05:30,Paytm,UPI_PAYMENT,user483475@paytm,cafebrew740@hdfcbank,YES BANK,HDFC Bank,MER_459080,Cafe Brew,Cafe,5814,491.12,INR,PENDING,P01,,414645295248,BRN9008602579,UPI,ANDROID,Uttar Pradesh,PENDING,34,false
TXN_20260224_337778,2026-02-24T00:14:00+05:30,Paytm,UPI_PAYMENT,user772714@paytm,edulearnser41@hdfcbank,State Bank of India,HDFC Bank,MER_303062,EduLearn Services,Education,8299,500.40,INR,SUCCESS,00,,900499237510,BRN4451819763,UPI,IOS,West Bengal,SETTLED,18,false
TXN_20260206_402951,2026-02-06T06:51:35+05:30,Paytm,UPI_PAYMENT,user589272@paytm,medicarepha744@canaraba,YES BANK,Canara Bank,MER_742317,MediCare Pharmacy,Pharmacy,5912,118.38,INR,SUCCESS,00,,401827953652,BRN5289466081,UPI,ANDROID,Delhi,SETTLED,24,false
TXN_20260217_289877,2026-02-17T12:44:58+05:30,Paytm,UPI_PAYMENT,user223860@paytm,cafebrew204@stateban,HDFC Bank,State Bank of India,MER_591264,Cafe Brew,Cafe,5814,64.71,INR,SUCCESS,00,,951848128045,BRN3427256751,UPI,IOS,West Bengal,SETTLED,37,false
TXN_20260226_284349,2026-02-26T06:55:31+05:30,Paytm,UPI_PAYMENT,user203511@paytm,booknest655@axisbank,Axis Bank,Axis Bank,MER_510587,BookNest,Books,5942,312.25,INR,SUCCESS,00,,115226820947,BRN8563391184,UPI,IOS,Haryana,SETTLED,67,false
TXN_20260205_856149,2026-02-05T16:08:22+05:30,Paytm,UPI_PAYMENT,user998350@paytm,booknest876@axisbank,State Bank of India,Axis Bank,MER_416774,BookNest,Books,5942,148.90,INR,SUCCESS,00,,236242517465,BRN4533364294,UPI,ANDROID,Tamil Nadu,SETTLED,29,false
TXN_20260222_183284,2026-02-22T08:05:37+05:30,Paytm,UPI_PAYMENT,user857904@paytm,medicarepha852@bankofba,State Bank of India,Bank of Baroda,MER_454986,MediCare Pharmacy,Pharmacy,5912,342.43,INR,SUCCESS,00,,550023045784,BRN5817807421,UPI,ANDROID,Goa,SETTLED,43,false
TXN_20260211_905220,2026-02-11T07:14:14+05:30,Paytm,UPI_PAYMENT,user849732@paytm,booknest158@iciciban,ICICI Bank,ICICI Bank,MER_958728,BookNest,Books,5942,48.74,INR,SUCCESS,00,,875705279628,BRN5508793071,UPI,ANDROID,Andhra Pradesh,SETTLED,2,false
TXN_20260208_345511,2026-02-08T08:56:19+05:30,Paytm,UPI_PAYMENT,user810952@paytm,edulearnser663@iciciban,UCO Bank,ICICI Bank,MER_454779,EduLearn Services,Education,8299,57.54,INR,PENDING,P01,,731065819459,BRN1746274786,UPI,ANDROID,Odisha,PENDING,33,false
TXN_20260220_462124,2026-02-20T03:46:18+05:30,Paytm,UPI_PAYMENT,user872711@paytm,booknest114@stateban,Canara Bank,State Bank of India,MER_941567,BookNest,Books,5942,226.63,INR,SUCCESS,00,,982378074578,BRN7147136477,UPI,ANDROID,Tamil Nadu,SETTLED,36,false
TXN_20260223_697486,2026-02-23T05:07:35+05:30,Paytm,UPI_PAYMENT,user879355@paytm,edulearnser662@canaraba,Axis Bank,Canara Bank,MER_728814,EduLearn Services,Education,8299,454.31,INR,SUCCESS,00,,513923536567,BRN3956232203,UPI,ANDROID,Andhra Pradesh,SETTLED,19,false
TXN_20260212_122430,2026-02-12T12:16:28+05:30,Paytm,UPI_PAYMENT,user47918@paytm,urbaneats103@bankofba,Indian Bank,Bank of Baroda,MER_316032,Urban Eats,Restaurant,5812,194.39,INR,SUCCESS,00,,605053553841,BRN8653347894,UPI,ANDROID,Haryana,SETTLED,9,false
TXN_20260205_865475,2026-02-05T18:02:50+05:30,Paytm,UPI_PAYMENT,user222912@paytm,metromobili408@hdfcbank,IndusInd Bank,HDFC Bank,MER_854905,Metro Mobility,Transport,4121,516.46,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,969124354012,,UPI,WEB,Karnataka,NOT_APPLICABLE,35,false
TXN_20260214_880951,2026-02-14T21:29:55+05:30,Paytm,UPI_PAYMENT,user119961@paytm,freshmartre293@stateban,IndusInd Bank,State Bank of India,MER_282586,FreshMart Retail,Grocery,5411,274.84,INR,FAILED,U30,INSUFFICIENT_FUNDS,534416832174,,UPI,ANDROID,Uttarakhand,NOT_APPLICABLE,26,false
TXN_20260212_269964,2026-02-12T00:57:30+05:30,Paytm,UPI_PAYMENT,user100580@paytm,metromobili211@kotakmah,YES BANK,Kotak Mahindra Bank,MER_267308,Metro Mobility,Transport,4121,205.96,INR,SUCCESS,00,,488281425770,BRN1756823219,UPI,ANDROID,Karnataka,SETTLED,51,false
TXN_20260212_417105,2026-02-12T14:13:07+05:30,Paytm,UPI_PAYMENT,user775702@paytm,homebasket425@canaraba,Punjab National Bank,Canara Bank,MER_892796,HomeBasket,Home & Living,5712,2593.25,INR,SUCCESS,00,,523963766556,BRN7066308048,UPI,ANDROID,Maharashtra,SETTLED,57,false
TXN_20260207_330910,2026-02-07T14:45:40+05:30,Paytm,UPI_PAYMENT,user207902@paytm,fitzonegym170@hdfcbank,HDFC Bank,HDFC Bank,MER_347317,FitZone Gym,Fitness,7997,65.90,INR,SUCCESS,00,,147217023939,BRN5986569446,UPI,ANDROID,Maharashtra,SETTLED,28,false
