transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260520_118947,2026-05-20T01:47:33+05:30,Paytm,UPI_PAYMENT,user377420@paytm,stylehubfas39@stateban,Central Bank of India,State Bank of India,MER_491575,StyleHub Fashion,Apparel,5651,1343.43,INR,SUCCESS,00,,921172302607,BRN2268246338,UPI,ANDROID,Odisha,SETTLED,26,false
TXN_20260516_460345,2026-05-16T23:11:41+05:30,Paytm,UPI_PAYMENT,user732504@paytm,freshmartre830@axisbank,State Bank of India,Axis Bank,MER_962778,FreshMart Retail,Grocery,5411,53.23,INR,SUCCESS,00,,439820986855,BRN8618219328,UPI,IOS,Odisha,SETTLED,35,false
TXN_20260512_505598,2026-05-12T01:38:41+05:30,Paytm,UPI_PAYMENT,user528625@paytm,techsquaree389@axisbank,IDFC FIRST Bank,Axis Bank,MER_861709,TechSquare Electronics,Electronics,5732,175.94,INR,SUCCESS,00,,925642452716,BRN6817979613,UPI,ANDROID,Uttar Pradesh,SETTLED,15,false
TXN_20260505_555996,2026-05-05T16:54:57+05:30,Paytm,UPI_PAYMENT,user743766@paytm,quickfuelst735@federalb,HDFC Bank,Federal Bank,MER_652061,QuickFuel Station,Fuel,5541,85.93,INR,SUCCESS,00,,999357379271,BRN1024607994,UPI,ANDROID,Bihar,SETTLED,46,false
TXN_20260509_303340,2026-05-09T15:06:13+05:30,Paytm,UPI_PAYMENT,user541654@paytm,edulearnser128@indusind,Union Bank of India,IndusInd Bank,MER_361059,EduLearn Services,Education,8299,158.20,INR,SUCCESS,00,,173701271871,BRN5582152254,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260501_435408,2026-05-01T15:41:35+05:30,Paytm,UPI_PAYMENT,user620532@paytm,fitzonegym314@idfcfirs,Axis Bank,IDFC FIRST Bank,MER_151738,FitZone Gym,Fitness,7997,746.02,INR,SUCCESS,00,,253088496821,BRN7519157165,UPI,IOS,Madhya Pradesh,SETTLED,2,false
TXN_20260507_205146,2026-05-07T06:51:26+05:30,Paytm,UPI_PAYMENT,user377713@paytm,techsquaree62@stateban,State Bank of India,State Bank of India,MER_528870,TechSquare Electronics,Electronics,5732,157.64,INR,SUCCESS,00,,389893606144,BRN6006405803,UPI,ANDROID,Assam,SETTLED,46,false
TXN_20260506_876227,2026-05-06T15:53:59+05:30,Paytm,UPI_PAYMENT,user559012@paytm,fitzonegym419@hdfcbank,HDFC Bank,HDFC Bank,MER_798413,FitZone Gym,Fitness,7997,98.55,INR,SUCCESS,00,,935091063422,BRN9713001641,UPI,ANDROID,Uttar Pradesh,SETTLED,47,false
TXN_20260508_613337,2026-05-08T12:40:24+05:30,Paytm,UPI_PAYMENT,user128645@paytm,stylehubfas697@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_446858,StyleHub Fashion,Apparel,5651,946.67,INR,SUCCESS,00,,820377584366,BRN5414331737,UPI,IOS,Delhi,SETTLED,1,false
TXN_20260524_682695,2026-05-24T08:27:10+05:30,Paytm,UPI_PAYMENT,user285559@paytm,homebasket338@indianba,ICICI Bank,Indian Bank,MER_199654,HomeBasket,Home & Living,5712,175.16,INR,SUCCESS,00,,502574761212,BRN1069836843,UPI,ANDROID,Gujarat,SETTLED,24,false
TXN_20260525_353900,2026-05-25T09:48:09+05:30,Paytm,UPI_PAYMENT,user229039@paytm,techsquaree932@indusind,Kotak Mahindra Bank,IndusInd Bank,MER_314265,TechSquare Electronics,Electronics,5732,562.88,INR,SUCCESS,00,,170689882782,BRN8409331099,UPI,ANDROID,Tamil Nadu,SETTLED,3,false
TXN_20260516_826504,2026-05-16T03:56:02+05:30,Paytm,UPI_PAYMENT,user721567@paytm,freshmartre470@iciciban,State Bank of India,ICICI Bank,MER_830095,FreshMart Retail,Grocery,5411,220.48,INR,SUCCESS,00,,836512915577,BRN2855135997,UPI,ANDROID,Karnataka,PENDING,32,false
TXN_20260526_681800,2026-05-26T14:13:34+05:30,Paytm,UPI_PAYMENT,user361840@paytm,edulearnser321@federalb,State Bank of India,Federal Bank,MER_817959,EduLearn Services,Education,8299,57.96,INR,SUCCESS,00,,162128977501,BRN7703705255,UPI,WEB,Bihar,SETTLED,38,false
TXN_20260528_522315,2026-05-28T02:04:34+05:30,Paytm,UPI_PAYMENT,user410811@paytm,techsquaree916@stateban,ICICI Bank,State Bank of India,MER_127723,TechSquare Electronics,Electronics,5732,448.68,INR,SUCCESS,00,,316566133983,BRN6698045251,UPI,IOS,Andhra Pradesh,SETTLED,11,false
TXN_20260516_578201,2026-05-16T04:47:46+05:30,Paytm,UPI_PAYMENT,user487189@paytm,booknest736@federalb,ICICI Bank,Federal Bank,MER_436586,BookNest,Books,5942,153.83,INR,SUCCESS,00,,447108865320,BRN9617040529,UPI,ANDROID,Karnataka,SETTLED,29,false
TXN_20260506_763202,2026-05-06T02:54:35+05:30,Paytm,UPI_PAYMENT,user563535@paytm,mobilerecha401@hdfcbank,ICICI Bank,HDFC Bank,MER_247113,Mobile Recharge Hub,Telecom,4814,330.52,INR,SUCCESS,00,,968787340225,BRN4259480904,UPI,ANDROID,Odisha,SETTLED,25,false
TXN_20260513_374198,2026-05-13T05:26:22+05:30,Paytm,UPI_PAYMENT,user86168@paytm,metromobili969@stateban,Union Bank of India,State Bank of India,MER_101059,Metro Mobility,Transport,4121,189.26,INR,SUCCESS,00,,142702580266,BRN9656520795,UPI,ANDROID,Rajasthan,SETTLED,36,false
TXN_20260520_156124,2026-05-20T10:40:10+05:30,Paytm,UPI_PAYMENT,user200457@paytm,fitzonegym672@punjabna,Axis Bank,Punjab National Bank,MER_547107,FitZone Gym,Fitness,7997,731.60,INR,SUCCESS,00,,950835903577,BRN3299576521,UPI,ANDROID,Uttarakhand,SETTLED,21,false
TXN_20260530_348725,2026-05-30T23:53:13+05:30,Paytm,UPI_PAYMENT,user464499@paytm,quickfuelst759@stateban,AU Small Finance Bank,State Bank of India,MER_542994,QuickFuel Station,Fuel,5541,118.30,INR,SUCCESS,00,,367452542717,BRN4121918125,UPI,ANDROID,Odisha,SETTLED,47,false
TXN_20260510_242973,2026-05-10T21:47:10+05:30,Paytm,UPI_PAYMENT,user754611@paytm,edulearnser719@bankofba,ICICI Bank,Bank of Baroda,MER_444623,EduLearn Services,Education,8299,791.86,INR,SUCCESS,00,,148228409466,BRN7843430437,UPI,ANDROID,Maharashtra,SETTLED,35,false
TXN_20260501_984443,2026-05-01T23:42:58+05:30,Paytm,UPI_PAYMENT,user57810@paytm,quickfuelst303@canaraba,Punjab National Bank,Canara Bank,MER_354992,QuickFuel Station,Fuel,5541,175.46,INR,SUCCESS,00,,722477613136,BRN4261201125,UPI,ANDROID,Odisha,SETTLED,21,false
TXN_20260519_780750,2026-05-19T01:47:28+05:30,Paytm,UPI_PAYMENT,user639767@paytm,booknest516@iciciban,Central Bank of India,ICICI Bank,MER_825118,BookNest,Books,5942,111.35,INR,SUCCESS,00,,744086793582,BRN5604493077,UPI,ANDROID,Maharashtra,SETTLED,4,false
TXN_20260501_493535,2026-05-01T17:19:05+05:30,Paytm,UPI_PAYMENT,user925202@paytm,quickfuelst837@unionban,Central Bank of India,Union Bank of India,MER_204140,QuickFuel Station,Fuel,5541,198.04,INR,SUCCESS,00,,582570639354,BRN3839801312,UPI,ANDROID,Maharashtra,SETTLED,51,false
TXN_20260527_446829,2026-05-27T19:58:41+05:30,Paytm,UPI_PAYMENT,user644409@paytm,techsquaree495@stateban,HDFC Bank,State Bank of India,MER_650373,TechSquare Electronics,Electronics,5732,511.54,INR,SUCCESS,00,,990880671347,BRN7578904293,UPI,ANDROID,Punjab,SETTLED,50,false
TXN_20260501_657539,2026-05-01T09:27:07+05:30,Paytm,UPI_PAYMENT,user256050@paytm,medicarepha127@hdfcbank,Bank of Baroda,HDFC Bank,MER_361045,MediCare Pharmacy,Pharmacy,5912,1019.82,INR,SUCCESS,00,,454802940320,BRN1111128922,UPI,ANDROID,West Bengal,SETTLED,52,false
TXN_20260528_512853,2026-05-28T23:10:05+05:30,Paytm,UPI_PAYMENT,user327666@paytm,metromobili436@hdfcbank,HDFC Bank,HDFC Bank,MER_316268,Metro Mobility,Transport,4121,157.19,INR,SUCCESS,00,,407742678827,BRN9338497869,UPI,ANDROID,Telangana,SETTLED,31,false
TXN_20260505_457620,2026-05-05T21:44:28+05:30,Paytm,UPI_PAYMENT,user104636@paytm,homebasket362@iciciban,IndusInd Bank,ICICI Bank,MER_105093,HomeBasket,Home & Living,5712,129.22,INR,SUCCESS,00,,257188871847,BRN3356033967,UPI,ANDROID,Delhi,SETTLED,25,false
TXN_20260526_423469,2026-05-26T11:51:53+05:30,Paytm,UPI_PAYMENT,user816907@paytm,utilitypays696@iciciban,State Bank of India,ICICI Bank,MER_796000,UtilityPay Services,Utilities,4900,1729.13,INR,SUCCESS,00,,482021933363,BRN2816610332,UPI,ANDROID,Andhra Pradesh,SETTLED,17,false
TXN_20260512_903387,2026-05-12T03:41:14+05:30,Paytm,UPI_PAYMENT,user342206@paytm,edulearnser113@stateban,Punjab National Bank,State Bank of India,MER_637532,EduLearn Services,Education,8299,374.73,INR,SUCCESS,00,,976174365180,BRN6746607263,UPI,ANDROID,Madhya Pradesh,SETTLED,27,false
TXN_20260526_355304,2026-05-26T01:22:57+05:30,Paytm,UPI_PAYMENT,user685304@paytm,urbaneats405@kotakmah,YES BANK,Kotak Mahindra Bank,MER_373343,Urban Eats,Restaurant,5812,469.25,INR,SUCCESS,00,,970639980186,BRN6011407118,UPI,ANDROID,Kerala,SETTLED,1,false
TXN_20260530_848088,2026-05-30T19:46:17+05:30,Paytm,UPI_PAYMENT,user766885@paytm,quickfuelst713@stateban,Axis Bank,State Bank of India,MER_757816,QuickFuel Station,Fuel,5541,327.54,INR,SUCCESS,00,,801456293320,BRN9653025761,UPI,ANDROID,Bihar,SETTLED,15,false
TXN_20260502_433573,2026-05-02T21:37:52+05:30,Paytm,UPI_PAYMENT,user902965@paytm,quickfuelst29@iciciban,Bandhan Bank,ICICI Bank,MER_406401,QuickFuel Station,Fuel,5541,26.42,INR,SUCCESS,00,,496618932791,BRN9186910907,UPI,ANDROID,Rajasthan,SETTLED,20,false
TXN_20260515_981499,2026-05-15T07:41:59+05:30,Paytm,UPI_PAYMENT,user173957@paytm,utilitypays11@bankofba,Axis Bank,Bank of Baroda,MER_309942,UtilityPay Services,Utilities,4900,137.80,INR,SUCCESS,00,,835056495577,BRN6752199061,UPI,IOS,Odisha,SETTLED,27,false
TXN_20260508_906585,2026-05-08T23:27:29+05:30,Paytm,UPI_PAYMENT,user536516@paytm,urbaneats488@indusind,HDFC Bank,IndusInd Bank,MER_276434,Urban Eats,Restaurant,5812,146.57,INR,SUCCESS,00,,587122355282,BRN7721180150,UPI,ANDROID,Tamil Nadu,SETTLED,15,false
TXN_20260513_130085,2026-05-13T14:54:46+05:30,Paytm,UPI_PAYMENT,user254730@paytm,urbaneats407@hdfcbank,Axis Bank,HDFC Bank,MER_742241,Urban Eats,Restaurant,5812,1023.92,INR,SUCCESS,00,,983190964268,BRN8898758094,UPI,ANDROID,Telangana,SETTLED,1,false
TXN_20260514_503393,2026-05-14T20:58:39+05:30,Paytm,UPI_PAYMENT,user687513@paytm,medicarepha356@stateban,Union Bank of India,State Bank of India,MER_314760,MediCare Pharmacy,Pharmacy,5912,284.27,INR,SUCCESS,00,,766725866049,BRN9738656065,UPI,ANDROID,Jharkhand,SETTLED,30,false
TXN_20260531_713950,2026-05-31T22:20:51+05:30,Paytm,UPI_PAYMENT,user386784@paytm,utilitypays359@hdfcbank,HDFC Bank,HDFC Bank,MER_719022,UtilityPay Services,Utilities,4900,48.53,INR,SUCCESS,00,,503867038119,BRN7953154394,UPI,IOS,Haryana,SETTLED,47,false
TXN_20260510_382034,2026-05-10T06:16:04+05:30,Paytm,UPI_PAYMENT,user77396@paytm,edulearnser377@indianba,Kotak Mahindra Bank,Indian Bank,MER_240272,EduLearn Services,Education,8299,120.98,INR,SUCCESS,00,,870356412621,BRN7166710799,UPI,IOS,Andhra Pradesh,SETTLED,62,false
TXN_20260509_372538,2026-05-09T15:51:09+05:30,Paytm,UPI_PAYMENT,user183050@paytm,utilitypays132@stateban,Bank of Baroda,State Bank of India,MER_447301,UtilityPay Services,Utilities,4900,277.43,INR,SUCCESS,00,,953965825474,BRN5784670621,UPI,ANDROID,Delhi,SETTLED,53,false
TXN_20260503_163396,2026-05-03T19:35:35+05:30,Paytm,UPI_PAYMENT,user641100@paytm,cafebrew659@hdfcbank,Bandhan Bank,HDFC Bank,MER_719101,Cafe Brew,Cafe,5814,176.77,INR,SUCCESS,00,,295803587293,BRN2129269314,UPI,ANDROID,Andhra Pradesh,SETTLED,28,false
TXN_20260529_100676,2026-05-29T10:13:34+05:30,Paytm,UPI_PAYMENT,user416403@paytm,medicarepha277@stateban,State Bank of India,State Bank of India,MER_882815,MediCare Pharmacy,Pharmacy,5912,253.51,INR,SUCCESS,00,,526670809140,BRN5447854200,UPI,ANDROID,Uttar Pradesh,SETTLED,27,false
TXN_20260526_445387,2026-05-26T19:09:13+05:30,Paytm,UPI_PAYMENT,user891264@paytm,fitzonegym474@unionban,Canara Bank,Union Bank of India,MER_760084,FitZone Gym,Fitness,7997,1261.78,INR,SUCCESS,00,,567299398503,BRN3982558393,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260523_998121,2026-05-23T08:50:38+05:30,Paytm,UPI_PAYMENT,user394106@paytm,cafebrew532@unionban,Bandhan Bank,Union Bank of India,MER_938450,Cafe Brew,Cafe,5814,111.11,INR,SUCCESS,00,,526228441696,BRN7654392010,UPI,IOS,Rajasthan,SETTLED,51,false
TXN_20260524_565988,2026-05-24T13:00:00+05:30,Paytm,UPI_PAYMENT,user277622@paytm,mobilerecha323@bankofba,Union Bank of India,Bank of Baroda,MER_108720,Mobile Recharge Hub,Telecom,4814,54.92,INR,SUCCESS,00,,720670149508,BRN6108985138,UPI,ANDROID,Tamil Nadu,SETTLED,23,false
TXN_20260513_327420,2026-05-13T20:59:58+05:30,Paytm,UPI_PAYMENT,user263953@paytm,cafebrew783@hdfcbank,Axis Bank,HDFC Bank,MER_141240,Cafe Brew,Cafe,5814,150.70,INR,SUCCESS,00,,649965684859,BRN8099873764,UPI,IOS,Punjab,SETTLED,30,false
TXN_20260510_196424,2026-05-10T22:42:58+05:30,Paytm,UPI_PAYMENT,user761781@paytm,medicarepha749@hdfcbank,State Bank of India,HDFC Bank,MER_987503,MediCare Pharmacy,Pharmacy,5912,109.00,INR,SUCCESS,00,,713609942736,BRN8820299975,UPI,ANDROID,Maharashtra,SETTLED,20,false
TXN_20260520_948863,2026-05-20T08:45:37+05:30,Paytm,UPI_PAYMENT,user226152@paytm,techsquaree37@stateban,Bank of Baroda,State Bank of India,MER_567559,TechSquare Electronics,Electronics,5732,1884.88,INR,SUCCESS,00,,462424234570,BRN2086341774,UPI,WEB,Rajasthan,SETTLED,27,false
TXN_20260519_690824,2026-05-19T00:11:40+05:30,Paytm,UPI_PAYMENT,user773927@paytm,urbaneats467@hdfcbank,State Bank of India,HDFC Bank,MER_571957,Urban Eats,Restaurant,5812,165.35,INR,SUCCESS,00,,688940241579,BRN3308346872,UPI,IOS,Tamil Nadu,SETTLED,50,false
TXN_20260509_453482,2026-05-09T13:20:45+05:30,Paytm,UPI_PAYMENT,user749668@paytm,fitzonegym863@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_610814,FitZone Gym,Fitness,7997,425.44,INR,SUCCESS,00,,698308456509,BRN1083607147,UPI,WEB,West Bengal,SETTLED,38,false
TXN_20260523_770375,2026-05-23T09:15:08+05:30,Paytm,UPI_PAYMENT,user924487@paytm,medicarepha830@bankofba,Punjab National Bank,Bank of Baroda,MER_890296,MediCare Pharmacy,Pharmacy,5912,605.54,INR,SUCCESS,00,,146198306235,BRN7803613844,UPI,IOS,Assam,SETTLED,41,false
TXN_20260514_283488,2026-05-14T18:24:25+05:30,Paytm,UPI_PAYMENT,user957383@paytm,urbaneats985@hdfcbank,ICICI Bank,HDFC Bank,MER_129296,Urban Eats,Restaurant,5812,98.37,INR,SUCCESS,00,,650841386578,BRN4526669038,UPI,ANDROID,Uttar Pradesh,SETTLED,40,false
TXN_20260524_652613,2026-05-24T04:13:57+05:30,Paytm,UPI_PAYMENT,user358324@paytm,freshmartre675@stateban,State Bank of India,State Bank of India,MER_758432,FreshMart Retail,Grocery,5411,395.18,INR,SUCCESS,00,,646997454054,BRN4491494155,UPI,ANDROID,Maharashtra,SETTLED,45,false
TXN_20260520_537910,2026-05-20T12:58:02+05:30,Paytm,UPI_PAYMENT,user157007@paytm,techsquaree33@canaraba,ICICI Bank,Canara Bank,MER_536161,TechSquare Electronics,Electronics,5732,167.18,INR,SUCCESS,00,,928416419937,BRN4034797304,UPI,ANDROID,Uttarakhand,SETTLED,28,false
TXN_20260504_676525,2026-05-04T19:24:21+05:30,Paytm,UPI_PAYMENT,user462430@paytm,quickfuelst511@iciciban,State Bank of India,ICICI Bank,MER_360160,QuickFuel Station,Fuel,5541,63.69,INR,SUCCESS,00,,404590588113,BRN7060522548,UPI,IOS,Odisha,SETTLED,44,false
TXN_20260529_159574,2026-05-29T11:24:35+05:30,Paytm,UPI_PAYMENT,user983002@paytm,fitzonegym461@iciciban,Bank of Baroda,ICICI Bank,MER_228187,FitZone Gym,Fitness,7997,79.01,INR,SUCCESS,00,,609712249283,BRN8740611567,UPI,ANDROID,West Bengal,SETTLED,39,false
TXN_20260516_758599,2026-05-16T22:02:29+05:30,Paytm,UPI_PAYMENT,user642441@paytm,techsquaree280@axisbank,Bank of India,Axis Bank,MER_254821,TechSquare Electronics,Electronics,5732,953.19,INR,SUCCESS,00,,116568507961,BRN2157853960,UPI,ANDROID,Haryana,SETTLED,35,false
TXN_20260522_531512,2026-05-22T12:59:13+05:30,Paytm,UPI_PAYMENT,user820642@paytm,utilitypays74@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_380710,UtilityPay Services,Utilities,4900,27.07,INR,SUCCESS,00,,627578155099,BRN1188977696,UPI,IOS,Telangana,SETTLED,12,false
TXN_20260505_914610,2026-05-05T00:12:51+05:30,Paytm,UPI_PAYMENT,user609942@paytm,freshmartre545@axisbank,State Bank of India,Axis Bank,MER_332825,FreshMart Retail,Grocery,5411,208.51,INR,SUCCESS,00,,498602911505,BRN5605582942,UPI,ANDROID,Tamil Nadu,SETTLED,7,false
TXN_20260512_872160,2026-05-12T13:18:48+05:30,Paytm,UPI_PAYMENT,user47087@paytm,mobilerecha518@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_123825,Mobile Recharge Hub,Telecom,4814,93.92,INR,SUCCESS,00,,160523243660,BRN6054280623,UPI,ANDROID,Tamil Nadu,SETTLED,37,false
TXN_20260505_252888,2026-05-05T19:33:48+05:30,Paytm,UPI_PAYMENT,user376464@paytm,fitzonegym876@stateban,Bank of India,State Bank of India,MER_742646,FitZone Gym,Fitness,7997,912.82,INR,SUCCESS,00,,656384968168,BRN6417920105,UPI,ANDROID,Punjab,PENDING,32,false
TXN_20260503_169268,2026-05-03T04:19:45+05:30,Paytm,UPI_PAYMENT,user720688@paytm,metromobili858@bandhanb,Axis Bank,Bandhan Bank,MER_992365,Metro Mobility,Transport,4121,69.87,INR,SUCCESS,00,,644367021225,BRN2466542881,UPI,ANDROID,Punjab,SETTLED,45,false
TXN_20260522_153952,2026-05-22T15:17:08+05:30,Paytm,UPI_PAYMENT,user302032@paytm,edulearnser861@stateban,ICICI Bank,State Bank of India,MER_962679,EduLearn Services,Education,8299,246.97,INR,SUCCESS,00,,632183164510,BRN3291534938,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260501_846209,2026-05-01T09:06:55+05:30,Paytm,UPI_PAYMENT,user17557@paytm,homebasket832@stateban,ICICI Bank,State Bank of India,MER_153576,HomeBasket,Home & Living,5712,65.95,INR,SUCCESS,00,,543097475058,BRN1311412048,UPI,WEB,Telangana,SETTLED,52,false
TXN_20260529_717563,2026-05-29T20:22:56+05:30,Paytm,UPI_PAYMENT,user595606@paytm,homebasket44@idfcfirs,HDFC Bank,IDFC FIRST Bank,MER_776539,HomeBasket,Home & Living,5712,118.43,INR,SUCCESS,00,,185505370422,BRN4206390222,UPI,ANDROID,Kerala,SETTLED,18,false
TXN_20260523_880861,2026-05-23T06:02:39+05:30,Paytm,UPI_PAYMENT,user331539@paytm,edulearnser162@canaraba,Axis Bank,Canara Bank,MER_167534,EduLearn Services,Education,8299,125.16,INR,SUCCESS,00,,123395204972,BRN3139599557,UPI,ANDROID,Odisha,SETTLED,25,false
TXN_20260516_110309,2026-05-16T22:53:02+05:30,Paytm,UPI_PAYMENT,user187848@paytm,homebasket538@stateban,State Bank of India,State Bank of India,MER_592769,HomeBasket,Home & Living,5712,142.09,INR,SUCCESS,00,,242382981431,BRN1873772336,UPI,IOS,Tamil Nadu,SETTLED,38,false
TXN_20260514_584821,2026-05-14T19:44:09+05:30,Paytm,UPI_PAYMENT,user848375@paytm,stylehubfas509@canaraba,YES BANK,Canara Bank,MER_764852,StyleHub Fashion,Apparel,5651,85.96,INR,SUCCESS,00,,493791845246,BRN4652756602,UPI,IOS,Uttarakhand,SETTLED,20,false
TXN_20260520_984176,2026-05-20T19:54:03+05:30,Paytm,UPI_PAYMENT,user89649@paytm,quickfuelst549@iciciban,Bank of Baroda,ICICI Bank,MER_514645,QuickFuel Station,Fuel,5541,20.41,INR,SUCCESS,00,,672302078756,BRN6547522685,UPI,ANDROID,Bihar,SETTLED,54,false
TXN_20260501_672091,2026-05-01T18:58:55+05:30,Paytm,UPI_PAYMENT,user875402@paytm,stylehubfas373@unionban,Central Bank of India,Union Bank of India,MER_997361,StyleHub Fashion,Apparel,5651,804.91,INR,SUCCESS,00,,938391972483,BRN6326200530,UPI,IOS,Andhra Pradesh,SETTLED,39,false
TXN_20260504_177181,2026-05-04T19:35:30+05:30,Paytm,UPI_PAYMENT,user965294@paytm,medicarepha83@stateban,ICICI Bank,State Bank of India,MER_263992,MediCare Pharmacy,Pharmacy,5912,54.50,INR,SUCCESS,00,,348162777842,BRN1090972841,UPI,ANDROID,Delhi,SETTLED,11,false
TXN_20260503_917157,2026-05-03T08:53:23+05:30,Paytm,UPI_PAYMENT,user661880@paytm,freshmartre50@axisbank,YES BANK,Axis Bank,MER_885248,FreshMart Retail,Grocery,5411,286.26,INR,SUCCESS,00,,917949286762,BRN5814480002,UPI,ANDROID,Telangana,SETTLED,18,false
TXN_20260502_705331,2026-05-02T21:34:09+05:30,Paytm,UPI_PAYMENT,user40829@paytm,utilitypays275@axisbank,HDFC Bank,Axis Bank,MER_373360,UtilityPay Services,Utilities,4900,89.07,INR,SUCCESS,00,,817241900823,BRN2401041172,UPI,IOS,Delhi,SETTLED,45,false
TXN_20260517_307568,2026-05-17T01:54:57+05:30,Paytm,UPI_PAYMENT,user116921@paytm,booknest208@hdfcbank,Union Bank of India,HDFC Bank,MER_286598,BookNest,Books,5942,89.48,INR,SUCCESS,00,,667360531016,BRN1966529422,UPI,ANDROID,Chhattisgarh,SETTLED,40,false
TXN_20260503_636638,2026-05-03T11:31:55+05:30,Paytm,UPI_PAYMENT,user498145@paytm,mobilerecha420@indianba,Axis Bank,Indian Bank,MER_185647,Mobile Recharge Hub,Telecom,4814,621.83,INR,SUCCESS,00,,848766996049,BRN8932857838,UPI,ANDROID,Bihar,SETTLED,21,false
TXN_20260506_923640,2026-05-06T17:30:07+05:30,Paytm,UPI_PAYMENT,user125791@paytm,stylehubfas293@indianov,Axis Bank,Indian Overseas Bank,MER_905496,StyleHub Fashion,Apparel,5651,130.89,INR,SUCCESS,00,,194595441957,BRN9725452878,UPI,ANDROID,Rajasthan,SETTLED,44,false
TXN_20260508_624961,2026-05-08T10:39:25+05:30,Paytm,UPI_PAYMENT,user394015@paytm,fitzonegym186@stateban,Bank of Baroda,State Bank of India,MER_115960,FitZone Gym,Fitness,7997,94.40,INR,SUCCESS,00,,802149976142,BRN8777329830,UPI,ANDROID,Karnataka,SETTLED,3,false
TXN_20260523_355938,2026-05-23T00:15:09+05:30,Paytm,UPI_PAYMENT,user551925@paytm,utilitypays636@federalb,Axis Bank,Federal Bank,MER_823005,UtilityPay Services,Utilities,4900,357.43,INR,SUCCESS,00,,709565419996,BRN1119741655,UPI,ANDROID,Madhya Pradesh,SETTLED,3,false
TXN_20260528_954550,2026-05-28T08:40:58+05:30,Paytm,UPI_PAYMENT,user463508@paytm,fitzonegym705@stateban,IndusInd Bank,State Bank of India,MER_683729,FitZone Gym,Fitness,7997,384.82,INR,SUCCESS,00,,474471584482,BRN7471707742,UPI,ANDROID,Kerala,SETTLED,45,false
TXN_20260524_267825,2026-05-24T11:39:02+05:30,Paytm,UPI_PAYMENT,user729893@paytm,homebasket159@stateban,Federal Bank,State Bank of India,MER_703466,HomeBasket,Home & Living,5712,339.96,INR,SUCCESS,00,,783587183745,BRN3072751543,UPI,IOS,West Bengal,SETTLED,18,false
TXN_20260523_264329,2026-05-23T23:19:14+05:30,Paytm,UPI_PAYMENT,user941360@paytm,utilitypays855@indusind,State Bank of India,IndusInd Bank,MER_190737,UtilityPay Services,Utilities,4900,612.71,INR,SUCCESS,00,,294052399845,BRN3660543929,UPI,ANDROID,Madhya Pradesh,SETTLED,27,false
TXN_20260520_103216,2026-05-20T17:28:17+05:30,Paytm,UPI_PAYMENT,user343527@paytm,stylehubfas80@axisbank,ICICI Bank,Axis Bank,MER_761252,StyleHub Fashion,Apparel,5651,849.34,INR,SUCCESS,00,,660260446934,BRN4971212714,UPI,ANDROID,Maharashtra,SETTLED,23,false
TXN_20260510_430812,2026-05-10T17:10:34+05:30,Paytm,UPI_PAYMENT,user289729@paytm,booknest223@hdfcbank,State Bank of India,HDFC Bank,MER_437912,BookNest,Books,5942,80.18,INR,SUCCESS,00,,112218812920,BRN4533155462,UPI,ANDROID,Rajasthan,SETTLED,18,false
TXN_20260513_103570,2026-05-13T20:55:17+05:30,Paytm,UPI_PAYMENT,user549852@paytm,urbaneats385@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_790908,Urban Eats,Restaurant,5812,659.90,INR,SUCCESS,00,,430805343831,BRN6439219292,UPI,WEB,Jharkhand,SETTLED,1,false
TXN_20260531_915730,2026-05-31T23:32:19+05:30,Paytm,UPI_PAYMENT,user831843@paytm,urbaneats847@stateban,Axis Bank,State Bank of India,MER_176693,Urban Eats,Restaurant,5812,1792.70,INR,SUCCESS,00,,772251966986,BRN8234649692,UPI,ANDROID,Kerala,SETTLED,31,false
TXN_20260530_270449,2026-05-30T17:00:57+05:30,Paytm,UPI_PAYMENT,user660350@paytm,medicarepha517@axisbank,Bank of India,Axis Bank,MER_636451,MediCare Pharmacy,Pharmacy,5912,545.94,INR,REVERSED,00,,495889379452,BRN8142327377,UPI,ANDROID,Madhya Pradesh,REVERSED,32,false
TXN_20260513_540294,2026-05-13T20:30:30+05:30,Paytm,UPI_PAYMENT,user508480@paytm,metromobili958@stateban,Punjab National Bank,State Bank of India,MER_110308,Metro Mobility,Transport,4121,1990.99,INR,SUCCESS,00,,367758302571,BRN6967688675,UPI,ANDROID,Madhya Pradesh,SETTLED,27,false
TXN_20260527_323142,2026-05-27T17:02:39+05:30,Paytm,UPI_PAYMENT,user65447@paytm,techsquaree836@indianba,Kotak Mahindra Bank,Indian Bank,MER_634338,TechSquare Electronics,Electronics,5732,888.76,INR,PENDING,P01,,951163702409,BRN5473141490,UPI,ANDROID,Delhi,PENDING,63,false
