transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260315_345662,2026-03-15T00:06:31+05:30,Paytm,UPI_PAYMENT,user64985@paytm,edulearnser12@canaraba,Punjab National Bank,Canara Bank,MER_419197,EduLearn Services,Education,8299,272.18,INR,SUCCESS,00,,156841524301,BRN9560388325,UPI,ANDROID,Kerala,SETTLED,1,false
TXN_20260302_412398,2026-03-02T20:04:03+05:30,Paytm,UPI_PAYMENT,user90793@paytm,medicarepha259@iciciban,HDFC Bank,ICICI Bank,MER_895559,MediCare Pharmacy,Pharmacy,5912,330.18,INR,SUCCESS,00,,877974912656,BRN5283169629,UPI,ANDROID,Punjab,SETTLED,1,false
TXN_20260327_360950,2026-03-27T16:55:19+05:30,Paytm,UPI_PAYMENT,user4090@paytm,freshmartre283@bankofin,HDFC Bank,Bank of India,MER_556118,FreshMart Retail,Grocery,5411,114.24,INR,SUCCESS,00,,261278038700,BRN2444847635,UPI,ANDROID,West Bengal,SETTLED,29,false
TXN_20260310_721492,2026-03-10T06:31:32+05:30,Paytm,UPI_PAYMENT,user561456@paytm,edulearnser631@bankofin,ICICI Bank,Bank of India,MER_311498,EduLearn Services,Education,8299,474.53,INR,SUCCESS,00,,238429820681,BRN5058258248,UPI,ANDROID,Madhya Pradesh,SETTLED,39,false
TXN_20260308_510062,2026-03-08T19:38:39+05:30,Paytm,UPI_PAYMENT,user76299@paytm,edulearnser372@stateban,State Bank of India,State Bank of India,MER_463340,EduLearn Services,Education,8299,236.05,INR,SUCCESS,00,,208068965006,BRN5915540654,UPI,ANDROID,Jharkhand,SETTLED,33,false
TXN_20260316_326377,2026-03-16T14:38:50+05:30,Paytm,UPI_PAYMENT,user313375@paytm,metromobili331@bankofba,State Bank of India,Bank of Baroda,MER_202317,Metro Mobility,Transport,4121,184.04,INR,SUCCESS,00,,209356470665,BRN1927589087,UPI,ANDROID,Bihar,SETTLED,36,false
TXN_20260304_627050,2026-03-04T19:18:15+05:30,Paytm,UPI_PAYMENT,user960699@paytm,mobilerecha311@axisbank,HDFC Bank,Axis Bank,MER_205633,Mobile Recharge Hub,Telecom,4814,133.35,INR,SUCCESS,00,,920121024409,BRN7596406004,UPI,ANDROID,Delhi,SETTLED,41,false
TXN_20260313_517353,2026-03-13T05:58:16+05:30,Paytm,UPI_PAYMENT,user125558@paytm,medicarepha357@ucobank,Axis Bank,UCO Bank,MER_834159,MediCare Pharmacy,Pharmacy,5912,173.21,INR,SUCCESS,00,,861249851910,BRN1688242212,UPI,IOS,Rajasthan,SETTLED,11,false
TXN_20260323_892056,2026-03-23T14:05:20+05:30,Paytm,UPI_PAYMENT,user569492@paytm,cafebrew579@iciciban,Bank of India,ICICI Bank,MER_315270,Cafe Brew,Cafe,5814,2968.67,INR,SUCCESS,00,,344403828094,BRN2269987896,UPI,IOS,Delhi,SETTLED,8,false
TXN_20260324_316969,2026-03-24T00:58:18+05:30,Paytm,UPI_PAYMENT,user99851@paytm,homebasket851@stateban,HDFC Bank,State Bank of India,MER_998554,HomeBasket,Home & Living,5712,1473.46,INR,SUCCESS,00,,354998025569,BRN6423054256,UPI,IOS,Maharashtra,SETTLED,40,false
TXN_20260313_731767,2026-03-13T22:47:22+05:30,Paytm,UPI_PAYMENT,user526666@paytm,booknest726@bankofba,Federal Bank,Bank of Baroda,MER_348301,BookNest,Books,5942,97.01,INR,SUCCESS,00,,401356901098,BRN1405382414,UPI,IOS,Karnataka,SETTLED,64,false
TXN_20260312_123940,2026-03-12T09:41:04+05:30,Paytm,UPI_PAYMENT,user833626@paytm,cafebrew565@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_967719,Cafe Brew,Cafe,5814,384.76,INR,SUCCESS,00,,904594234156,BRN2789283656,UPI,ANDROID,Maharashtra,SETTLED,59,false
TXN_20260312_634580,2026-03-12T23:50:08+05:30,Paytm,UPI_PAYMENT,user264198@paytm,stylehubfas962@indusind,State Bank of India,IndusInd Bank,MER_992369,StyleHub Fashion,Apparel,5651,57.24,INR,SUCCESS,00,,156679393721,BRN7274381878,UPI,ANDROID,Andhra Pradesh,SETTLED,49,false
TXN_20260322_344666,2026-03-22T07:50:59+05:30,Paytm,UPI_PAYMENT,user402033@paytm,metromobili649@bankofba,Canara Bank,Bank of Baroda,MER_657664,Metro Mobility,Transport,4121,928.89,INR,SUCCESS,00,,420379146589,BRN3378029462,UPI,ANDROID,Rajasthan,SETTLED,34,false
TXN_20260314_934123,2026-03-14T04:21:49+05:30,Paytm,UPI_PAYMENT,user491086@paytm,utilitypays588@unionban,Punjab National Bank,Union Bank of India,MER_657757,UtilityPay Services,Utilities,4900,548.08,INR,SUCCESS,00,,376789074708,BRN3608993131,UPI,ANDROID,Maharashtra,SETTLED,3,false
TXN_20260310_388929,2026-03-10T15:03:51+05:30,Paytm,UPI_PAYMENT,user265719@paytm,homebasket81@unionban,Bank of Baroda,Union Bank of India,MER_959314,HomeBasket,Home & Living,5712,67.52,INR,SUCCESS,00,,696941832783,BRN9021231204,UPI,ANDROID,Andhra Pradesh,SETTLED,46,false
TXN_20260319_263659,2026-03-19T22:43:26+05:30,Paytm,UPI_PAYMENT,user430136@paytm,booknest187@iciciban,Axis Bank,ICICI Bank,MER_394542,BookNest,Books,5942,209.32,INR,SUCCESS,00,,584840281293,BRN7292871144,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260324_234873,2026-03-24T03:02:55+05:30,Paytm,UPI_PAYMENT,user269713@paytm,mobilerecha281@iciciban,State Bank of India,ICICI Bank,MER_826578,Mobile Recharge Hub,Telecom,4814,44.83,INR,SUCCESS,00,,265022052894,BRN3178721743,UPI,ANDROID,Telangana,SETTLED,33,false
TXN_20260301_566600,2026-03-01T23:47:07+05:30,Paytm,UPI_PAYMENT,user648454@paytm,metromobili171@stateban,State Bank of India,State Bank of India,MER_937481,Metro Mobility,Transport,4121,161.11,INR,SUCCESS,00,,557583177240,BRN9242169568,UPI,ANDROID,Andhra Pradesh,SETTLED,1,false
TXN_20260318_849391,2026-03-18T03:17:30+05:30,Paytm,UPI_PAYMENT,user679541@paytm,utilitypays962@unionban,State Bank of India,Union Bank of India,MER_487609,UtilityPay Services,Utilities,4900,31.47,INR,SUCCESS,00,,182085375413,BRN5009531185,UPI,ANDROID,Telangana,SETTLED,35,false
TXN_20260306_575286,2026-03-06T23:11:58+05:30,Paytm,UPI_PAYMENT,user37396@paytm,cafebrew985@hdfcbank,IndusInd Bank,HDFC Bank,MER_170193,Cafe Brew,Cafe,5814,272.89,INR,SUCCESS,00,,337657985909,BRN9428375496,UPI,IOS,Uttar Pradesh,SETTLED,16,false
TXN_20260307_562694,2026-03-07T10:52:04+05:30,Paytm,UPI_PAYMENT,user619958@paytm,fitzonegym410@punjabna,State Bank of India,Punjab National Bank,MER_829079,FitZone Gym,Fitness,7997,183.39,INR,SUCCESS,00,,618177588374,BRN3245071916,UPI,IOS,Telangana,SETTLED,32,false
TXN_20260310_337093,2026-03-10T17:20:34+05:30,Paytm,UPI_PAYMENT,user922416@paytm,booknest503@hdfcbank,ICICI Bank,HDFC Bank,MER_690312,BookNest,Books,5942,371.60,INR,SUCCESS,00,,866684535924,BRN3828978824,UPI,ANDROID,Madhya Pradesh,SETTLED,36,false
TXN_20260315_277311,2026-03-15T08:28:00+05:30,Paytm,UPI_PAYMENT,user977525@paytm,fitzonegym544@hdfcbank,State Bank of India,HDFC Bank,MER_172359,FitZone Gym,Fitness,7997,590.06,INR,SUCCESS,00,,112376612488,BRN3800017464,UPI,IOS,Haryana,SETTLED,29,false
TXN_20260306_726800,2026-03-06T11:46:35+05:30,Paytm,UPI_PAYMENT,user744882@paytm,metromobili315@hdfcbank,Axis Bank,HDFC Bank,MER_640995,Metro Mobility,Transport,4121,124.91,INR,SUCCESS,00,,969527632751,BRN4964718471,UPI,ANDROID,Uttar Pradesh,SETTLED,28,false
TXN_20260318_391886,2026-03-18T09:08:57+05:30,Paytm,UPI_PAYMENT,user464633@paytm,medicarepha807@hdfcbank,HDFC Bank,HDFC Bank,MER_413754,MediCare Pharmacy,Pharmacy,5912,399.45,INR,SUCCESS,00,,432817024630,BRN1610400072,UPI,ANDROID,Kerala,SETTLED,3,false
TXN_20260313_803143,2026-03-13T08:47:16+05:30,Paytm,UPI_PAYMENT,user36850@paytm,freshmartre537@ausmallf,Indian Overseas Bank,AU Small Finance Bank,MER_775394,FreshMart Retail,Grocery,5411,114.22,INR,SUCCESS,00,,630847415038,BRN7175043893,UPI,ANDROID,Goa,SETTLED,48,false
TXN_20260331_612811,2026-03-31T14:08:02+05:30,Paytm,UPI_PAYMENT,user802557@paytm,fitzonegym59@canaraba,Punjab National Bank,Canara Bank,MER_924354,FitZone Gym,Fitness,7997,75.04,INR,SUCCESS,00,,647481014877,BRN9734800303,UPI,IOS,Bihar,SETTLED,12,false
TXN_20260326_935161,2026-03-26T03:27:12+05:30,Paytm,UPI_PAYMENT,user983858@paytm,homebasket128@iciciban,AU Small Finance Bank,ICICI Bank,MER_883347,HomeBasket,Home & Living,5712,528.51,INR,SUCCESS,00,,868335722781,BRN1985864294,UPI,ANDROID,Rajasthan,SETTLED,34,false
TXN_20260323_108586,2026-03-23T17:09:45+05:30,Paytm,UPI_PAYMENT,user261094@paytm,stylehubfas280@canaraba,State Bank of India,Canara Bank,MER_707324,StyleHub Fashion,Apparel,5651,447.43,INR,SUCCESS,00,,829005750266,BRN4720717516,UPI,ANDROID,Bihar,SETTLED,18,false
TXN_20260320_306920,2026-03-20T08:45:44+05:30,Paytm,UPI_PAYMENT,user985232@paytm,booknest667@indusind,HDFC Bank,IndusInd Bank,MER_614606,BookNest,Books,5942,270.32,INR,SUCCESS,00,,622654359290,BRN9310229851,UPI,ANDROID,Bihar,SETTLED,32,false
TXN_20260301_179453,2026-03-01T09:24:31+05:30,Paytm,UPI_PAYMENT,user254563@paytm,stylehubfas830@canaraba,HDFC Bank,Canara Bank,MER_543467,StyleHub Fashion,Apparel,5651,188.76,INR,SUCCESS,00,,146741339280,BRN6452153261,UPI,IOS,Telangana,SETTLED,72,false
TXN_20260303_550495,2026-03-03T13:21:50+05:30,Paytm,UPI_PAYMENT,user654495@paytm,freshmartre740@axisbank,Kotak Mahindra Bank,Axis Bank,MER_885906,FreshMart Retail,Grocery,5411,37.96,INR,SUCCESS,00,,906331230806,BRN9021488069,UPI,ANDROID,Jharkhand,SETTLED,61,false
TXN_20260311_444569,2026-03-11T12:59:12+05:30,Paytm,UPI_PAYMENT,user55496@paytm,utilitypays355@yesbank,Axis Bank,YES BANK,MER_987888,UtilityPay Services,Utilities,4900,455.15,INR,SUCCESS,00,,843457882462,BRN6635973157,UPI,IOS,Tamil Nadu,SETTLED,34,false
TXN_20260323_633715,2026-03-23T20:13:30+05:30,Paytm,UPI_PAYMENT,user333207@paytm,urbaneats758@hdfcbank,Axis Bank,HDFC Bank,MER_821411,Urban Eats,Restaurant,5812,184.82,INR,SUCCESS,00,,621145089722,BRN8887548315,UPI,ANDROID,Delhi,SETTLED,29,false
TXN_20260324_996943,2026-03-24T03:24:24+05:30,Paytm,UPI_PAYMENT,user503430@paytm,homebasket50@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_953196,HomeBasket,Home & Living,5712,69.00,INR,SUCCESS,00,,440392875074,BRN9615700266,UPI,ANDROID,Gujarat,SETTLED,48,false
TXN_20260315_112803,2026-03-15T15:30:17+05:30,Paytm,UPI_PAYMENT,user502117@paytm,edulearnser303@indusind,HDFC Bank,IndusInd Bank,MER_377656,EduLearn Services,Education,8299,2086.61,INR,SUCCESS,00,,285786749868,BRN5933998812,UPI,IOS,Chhattisgarh,SETTLED,30,false
TXN_20260307_450601,2026-03-07T19:37:24+05:30,Paytm,UPI_PAYMENT,user614914@paytm,mobilerecha267@canaraba,Kotak Mahindra Bank,Canara Bank,MER_985906,Mobile Recharge Hub,Telecom,4814,77.29,INR,SUCCESS,00,,786416486267,BRN8006940735,UPI,ANDROID,Uttar Pradesh,SETTLED,41,false
TXN_20260330_610175,2026-03-30T13:01:59+05:30,Paytm,UPI_PAYMENT,user786617@paytm,utilitypays533@punjabna,UCO Bank,Punjab National Bank,MER_977908,UtilityPay Services,Utilities,4900,805.89,INR,SUCCESS,00,,327479848443,BRN2094095539,UPI,ANDROID,Chhattisgarh,SETTLED,16,false
TXN_20260304_828588,2026-03-04T16:59:30+05:30,Paytm,UPI_PAYMENT,user885563@paytm,techsquaree401@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_440141,TechSquare Electronics,Electronics,5732,616.52,INR,SUCCESS,00,,116335630005,BRN7229489952,UPI,WEB,Odisha,SETTLED,1,false
TXN_20260311_336178,2026-03-11T05:57:26+05:30,Paytm,UPI_PAYMENT,user94619@paytm,mobilerecha505@hdfcbank,State Bank of India,HDFC Bank,MER_312695,Mobile Recharge Hub,Telecom,4814,54.06,INR,SUCCESS,00,,224966044330,BRN5976762033,UPI,ANDROID,Kerala,SETTLED,3,false
TXN_20260305_543392,2026-03-05T12:31:29+05:30,Paytm,UPI_PAYMENT,user391133@paytm,homebasket240@unionban,Axis Bank,Union Bank of India,MER_650996,HomeBasket,Home & Living,5712,57.44,INR,SUCCESS,00,,586491775634,BRN2748015884,UPI,ANDROID,West Bengal,PENDING,31,false
TXN_20260304_441474,2026-03-04T00:17:39+05:30,Paytm,UPI_PAYMENT,user157101@paytm,urbaneats982@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_943055,Urban Eats,Restaurant,5812,207.00,INR,SUCCESS,00,,715826453922,BRN8638008932,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260315_139651,2026-03-15T13:22:13+05:30,Paytm,UPI_PAYMENT,user197630@paytm,booknest403@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_845440,BookNest,Books,5942,288.09,INR,SUCCESS,00,,181984725047,BRN9195993749,UPI,IOS,Maharashtra,SETTLED,30,false
TXN_20260331_266614,2026-03-31T10:00:24+05:30,Paytm,UPI_PAYMENT,user979228@paytm,fitzonegym558@bandhanb,State Bank of India,Bandhan Bank,MER_611174,FitZone Gym,Fitness,7997,979.84,INR,SUCCESS,00,,934982136894,BRN4441421779,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260330_709356,2026-03-30T09:34:31+05:30,Paytm,UPI_PAYMENT,user188365@paytm,fitzonegym712@bankofin,State Bank of India,Bank of India,MER_450433,FitZone Gym,Fitness,7997,1717.57,INR,SUCCESS,00,,797721738055,BRN5451468869,UPI,IOS,Maharashtra,SETTLED,18,false
TXN_20260309_910429,2026-03-09T15:03:15+05:30,Paytm,UPI_PAYMENT,user583173@paytm,medicarepha510@bankofin,UCO Bank,Bank of India,MER_330443,MediCare Pharmacy,Pharmacy,5912,153.85,INR,SUCCESS,00,,515543544268,BRN3077260498,UPI,IOS,Karnataka,SETTLED,22,false
TXN_20260321_910530,2026-03-21T11:07:39+05:30,Paytm,UPI_PAYMENT,user956826@paytm,metromobili742@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_407120,Metro Mobility,Transport,4121,239.26,INR,SUCCESS,00,,431958509285,BRN4797980161,UPI,IOS,Andhra Pradesh,SETTLED,39,false
TXN_20260307_531092,2026-03-07T05:04:30+05:30,Paytm,UPI_PAYMENT,user139249@paytm,techsquaree325@punjabna,IDFC FIRST Bank,Punjab National Bank,MER_216271,TechSquare Electronics,Electronics,5732,214.31,INR,SUCCESS,00,,870420285087,BRN1037461579,UPI,ANDROID,Assam,SETTLED,29,false
TXN_20260309_631019,2026-03-09T13:44:41+05:30,Paytm,UPI_PAYMENT,user145651@paytm,utilitypays350@hdfcbank,HDFC Bank,HDFC Bank,MER_893554,UtilityPay Services,Utilities,4900,255.92,INR,SUCCESS,00,,145558270747,BRN1579267556,UPI,ANDROID,Goa,SETTLED,50,false
TXN_20260329_359142,2026-03-29T12:54:24+05:30,Paytm,UPI_PAYMENT,user911072@paytm,utilitypays944@bankofin,State Bank of India,Bank of India,MER_502521,UtilityPay Services,Utilities,4900,475.41,INR,SUCCESS,00,,328468178680,BRN5208975426,UPI,IOS,Andhra Pradesh,SETTLED,15,false
TXN_20260328_534858,2026-03-28T16:41:22+05:30,Paytm,UPI_PAYMENT,user996330@paytm,fitzonegym349@ausmallf,ICICI Bank,AU Small Finance Bank,MER_441819,FitZone Gym,Fitness,7997,1567.61,INR,SUCCESS,00,,960459099448,BRN7267105328,UPI,ANDROID,Assam,PENDING,1,false
TXN_20260314_720195,2026-03-14T07:39:05+05:30,Paytm,UPI_PAYMENT,user172794@paytm,booknest246@axisbank,Punjab National Bank,Axis Bank,MER_939723,BookNest,Books,5942,381.82,INR,SUCCESS,00,,673216065730,BRN9259984021,UPI,ANDROID,Jharkhand,SETTLED,7,false
TXN_20260309_747469,2026-03-09T04:46:29+05:30,Paytm,UPI_PAYMENT,user843112@paytm,freshmartre303@axisbank,Federal Bank,Axis Bank,MER_804488,FreshMart Retail,Grocery,5411,250.07,INR,SUCCESS,00,,923814130236,BRN9663523145,UPI,ANDROID,Himachal Pradesh,SETTLED,26,false
TXN_20260331_881863,2026-03-31T08:33:36+05:30,Paytm,UPI_PAYMENT,user295493@paytm,fitzonegym411@stateban,State Bank of India,State Bank of India,MER_749016,FitZone Gym,Fitness,7997,243.29,INR,SUCCESS,00,,899980427468,BRN2547550014,UPI,ANDROID,Assam,SETTLED,35,false
TXN_20260326_758238,2026-03-26T00:33:15+05:30,Paytm,UPI_PAYMENT,user26121@paytm,utilitypays572@centralb,Union Bank of India,Central Bank of India,MER_481216,UtilityPay Services,Utilities,4900,235.84,INR,SUCCESS,00,,997063487964,BRN5917560938,UPI,ANDROID,Telangana,SETTLED,62,false
TXN_20260303_434905,2026-03-03T04:23:58+05:30,Paytm,UPI_PAYMENT,user910744@paytm,utilitypays332@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_233849,UtilityPay Services,Utilities,4900,2039.12,INR,SUCCESS,00,,529938925676,BRN5573663200,UPI,ANDROID,Uttar Pradesh,SETTLED,38,false
TXN_20260309_722989,2026-03-09T08:03:37+05:30,Paytm,UPI_PAYMENT,user285737@paytm,freshmartre463@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_598616,FreshMart Retail,Grocery,5411,1207.16,INR,SUCCESS,00,,821503413299,BRN4113607291,UPI,ANDROID,Maharashtra,SETTLED,17,false
TXN_20260324_884858,2026-03-24T17:51:29+05:30,Paytm,UPI_PAYMENT,user600094@paytm,stylehubfas752@stateban,State Bank of India,State Bank of India,MER_172151,StyleHub Fashion,Apparel,5651,260.32,INR,SUCCESS,00,,710411352967,BRN4458821279,UPI,ANDROID,Gujarat,SETTLED,26,false
TXN_20260321_779680,2026-03-21T20:16:28+05:30,Paytm,UPI_PAYMENT,user184631@paytm,fitzonegym741@hdfcbank,YES BANK,HDFC Bank,MER_819511,FitZone Gym,Fitness,7997,89.26,INR,SUCCESS,00,,508753471632,BRN2724199763,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260305_865366,2026-03-05T21:45:18+05:30,Paytm,UPI_PAYMENT,user38630@paytm,cafebrew761@iciciban,Bandhan Bank,ICICI Bank,MER_511663,Cafe Brew,Cafe,5814,15.14,INR,SUCCESS,00,,566969445290,BRN3932854785,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260315_197782,2026-03-15T04:32:53+05:30,Paytm,UPI_PAYMENT,user391259@paytm,metromobili141@stateban,HDFC Bank,State Bank of India,MER_732890,Metro Mobility,Transport,4121,541.87,INR,SUCCESS,00,,176756298768,BRN8261678631,UPI,IOS,Tamil Nadu,SETTLED,27,false
TXN_20260322_139181,2026-03-22T19:52:29+05:30,Paytm,UPI_PAYMENT,user688708@paytm,fitzonegym832@stateban,IDFC FIRST Bank,State Bank of India,MER_493099,FitZone Gym,Fitness,7997,167.05,INR,SUCCESS,00,,405998939433,BRN8565986586,UPI,ANDROID,Assam,SETTLED,30,false
TXN_20260308_914855,2026-03-08T07:05:44+05:30,Paytm,UPI_PAYMENT,user233813@paytm,edulearnser748@stateban,Kotak Mahindra Bank,State Bank of India,MER_997592,EduLearn Services,Education,8299,1726.71,INR,SUCCESS,00,,834800778449,BRN4669658521,UPI,ANDROID,Himachal Pradesh,SETTLED,23,false
TXN_20260329_271617,2026-03-29T03:27:32+05:30,Paytm,UPI_PAYMENT,user539543@paytm,booknest428@unionban,ICICI Bank,Union Bank of India,MER_910370,BookNest,Books,5942,80.73,INR,SUCCESS,00,,458984072342,BRN4864927041,UPI,ANDROID,Gujarat,SETTLED,32,false
TXN_20260319_285956,2026-03-19T09:15:57+05:30,Paytm,UPI_PAYMENT,user962072@paytm,mobilerecha99@iciciban,State Bank of India,ICICI Bank,MER_209868,Mobile Recharge Hub,Telecom,4814,30.23,INR,SUCCESS,00,,404525637845,BRN8359085807,UPI,ANDROID,Madhya Pradesh,SETTLED,35,false
TXN_20260306_345873,2026-03-06T11:35:02+05:30,Paytm,UPI_PAYMENT,user290472@paytm,homebasket319@stateban,YES BANK,State Bank of India,MER_941628,HomeBasket,Home & Living,5712,312.66,INR,SUCCESS,00,,729551184025,BRN9671206463,UPI,IOS,Punjab,SETTLED,59,false
TXN_20260324_870416,2026-03-24T04:23:23+05:30,Paytm,UPI_PAYMENT,user598790@paytm,metromobili242@indusind,ICICI Bank,IndusInd Bank,MER_829217,Metro Mobility,Transport,4121,119.28,INR,SUCCESS,00,,312586986194,BRN5772646754,UPI,ANDROID,Delhi,SETTLED,39,false
TXN_20260303_581227,2026-03-03T10:11:55+05:30,Paytm,UPI_PAYMENT,user287556@paytm,utilitypays809@hdfcbank,ICICI Bank,HDFC Bank,MER_848526,UtilityPay Services,Utilities,4900,612.76,INR,SUCCESS,00,,682899191505,BRN5643766057,UPI,ANDROID,Assam,SETTLED,44,false
TXN_20260312_376360,2026-03-12T10:54:39+05:30,Paytm,UPI_PAYMENT,user804881@paytm,freshmartre626@iciciban,Punjab National Bank,ICICI Bank,MER_988535,FreshMart Retail,Grocery,5411,661.69,INR,SUCCESS,00,,292251299906,BRN5307898739,UPI,WEB,Punjab,SETTLED,17,false
TXN_20260320_657613,2026-03-20T18:59:52+05:30,Paytm,UPI_PAYMENT,user414710@paytm,mobilerecha371@iciciban,Axis Bank,ICICI Bank,MER_963604,Mobile Recharge Hub,Telecom,4814,1982.90,INR,SUCCESS,00,,900704673086,BRN5646571375,UPI,IOS,Chhattisgarh,SETTLED,55,false
TXN_20260310_210685,2026-03-10T20:19:21+05:30,Paytm,UPI_PAYMENT,user860866@paytm,stylehubfas942@stateban,HDFC Bank,State Bank of India,MER_508741,StyleHub Fashion,Apparel,5651,313.12,INR,SUCCESS,00,,859332034436,BRN1217707601,UPI,ANDROID,Telangana,PENDING,33,false
TXN_20260304_786156,2026-03-04T06:52:55+05:30,Paytm,UPI_PAYMENT,user697624@paytm,booknest139@unionban,State Bank of India,Union Bank of India,MER_420383,BookNest,Books,5942,73.98,INR,SUCCESS,00,,746442237529,BRN2820484697,UPI,ANDROID,West Bengal,SETTLED,25,false
TXN_20260304_325927,2026-03-04T22:15:30+05:30,Paytm,UPI_PAYMENT,user336335@paytm,homebasket196@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_844476,HomeBasket,Home & Living,5712,180.46,INR,SUCCESS,00,,700699978131,BRN2326945781,UPI,ANDROID,Goa,SETTLED,14,false
TXN_20260304_189823,2026-03-04T09:04:33+05:30,Paytm,UPI_PAYMENT,user665473@paytm,utilitypays690@hdfcbank,State Bank of India,HDFC Bank,MER_635875,UtilityPay Services,Utilities,4900,197.25,INR,SUCCESS,00,,887306668531,BRN2838097228,UPI,ANDROID,Tamil Nadu,SETTLED,49,false
TXN_20260317_419202,2026-03-17T10:47:45+05:30,Paytm,UPI_PAYMENT,user190764@paytm,quickfuelst763@stateban,IDFC FIRST Bank,State Bank of India,MER_895751,QuickFuel Station,Fuel,5541,215.85,INR,SUCCESS,00,,235356927967,BRN7923644486,UPI,WEB,Madhya Pradesh,SETTLED,7,false
TXN_20260310_942164,2026-03-10T18:21:22+05:30,Paytm,UPI_PAYMENT,user557877@paytm,fitzonegym460@hdfcbank,Union Bank of India,HDFC Bank,MER_948948,FitZone Gym,Fitness,7997,150.43,INR,SUCCESS,00,,880242351915,BRN8212677736,UPI,ANDROID,Assam,SETTLED,1,false
TXN_20260321_272162,2026-03-21T07:37:28+05:30,Paytm,UPI_PAYMENT,user493409@paytm,utilitypays757@iciciban,ICICI Bank,ICICI Bank,MER_358589,UtilityPay Services,Utilities,4900,964.22,INR,SUCCESS,00,,410177773687,BRN6843077054,UPI,IOS,Rajasthan,SETTLED,32,false
TXN_20260312_681212,2026-03-12T05:03:38+05:30,Paytm,UPI_PAYMENT,user369231@paytm,stylehubfas97@iciciban,State Bank of India,ICICI Bank,MER_605932,StyleHub Fashion,Apparel,5651,879.10,INR,SUCCESS,00,,171034040288,BRN5267425292,UPI,IOS,Uttar Pradesh,SETTLED,16,false
TXN_20260301_780514,2026-03-01T05:06:54+05:30,Paytm,UPI_PAYMENT,user383062@paytm,stylehubfas878@axisbank,AU Small Finance Bank,Axis Bank,MER_454336,StyleHub Fashion,Apparel,5651,441.69,INR,SUCCESS,00,,509077026390,BRN2283616469,UPI,IOS,Haryana,SETTLED,4,false
TXN_20260306_489250,2026-03-06T12:57:03+05:30,Paytm,UPI_PAYMENT,user829209@paytm,mobilerecha697@stateban,Union Bank of India,State Bank of India,MER_516026,Mobile Recharge Hub,Telecom,4814,317.49,INR,SUCCESS,00,,107625763093,BRN3111174797,UPI,ANDROID,Tamil Nadu,SETTLED,45,false
TXN_20260331_920994,2026-03-31T07:39:30+05:30,Paytm,UPI_PAYMENT,user438868@paytm,techsquaree578@stateban,Kotak Mahindra Bank,State Bank of India,MER_339094,TechSquare Electronics,Electronics,5732,59.69,INR,SUCCESS,00,,603045485780,BRN6374244928,UPI,ANDROID,Bihar,PENDING,33,false
TXN_20260327_675850,2026-03-27T12:58:53+05:30,Paytm,UPI_PAYMENT,user966014@paytm,medicarepha324@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_520804,MediCare Pharmacy,Pharmacy,5912,81.90,INR,SUCCESS,00,,369942934516,BRN1636147797,UPI,ANDROID,Delhi,SETTLED,68,false
TXN_20260309_431132,2026-03-09T05:50:04+05:30,Paytm,UPI_PAYMENT,user839555@paytm,cafebrew866@idfcfirs,Federal Bank,IDFC FIRST Bank,MER_158910,Cafe Brew,Cafe,5814,76.49,INR,SUCCESS,00,,919582609744,BRN5469717415,UPI,ANDROID,Kerala,SETTLED,48,false
TXN_20260330_139999,2026-03-30T19:27:37+05:30,Paytm,UPI_PAYMENT,user224319@paytm,booknest639@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_832866,BookNest,Books,5942,543.17,INR,SUCCESS,00,,365682228658,BRN8115195315,UPI,IOS,Tamil Nadu,SETTLED,9,false
TXN_20260315_552330,2026-03-15T00:50:50+05:30,Paytm,UPI_PAYMENT,user93700@paytm,utilitypays666@axisbank,Union Bank of India,Axis Bank,MER_533424,UtilityPay Services,Utilities,4900,187.43,INR,SUCCESS,00,,265176299251,BRN5944361364,UPI,ANDROID,Madhya Pradesh,SETTLED,22,false
TXN_20260303_214353,2026-03-03T23:13:46+05:30,Paytm,UPI_PAYMENT,user754270@paytm,cafebrew84@unionban,HDFC Bank,Union Bank of India,MER_372602,Cafe Brew,Cafe,5814,211.06,INR,SUCCESS,00,,349916409153,BRN2731377693,UPI,ANDROID,Bihar,PENDING,50,false
