transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260610_797248,2026-06-10T20:58:49+05:30,Paytm,UPI_PAYMENT,user956900@paytm,quickfuelst202@stateban,Federal Bank,State Bank of India,MER_815767,QuickFuel Station,Fuel,5541,296.26,INR,SUCCESS,00,,815041870699,BRN8410365188,UPI,ANDROID,Maharashtra,SETTLED,24,false
TXN_20260602_198230,2026-06-02T23:02:20+05:30,Paytm,UPI_PAYMENT,user204764@paytm,utilitypays609@hdfcbank,Punjab National Bank,HDFC Bank,MER_726949,UtilityPay Services,Utilities,4900,176.04,INR,SUCCESS,00,,654512438393,BRN3511990446,UPI,ANDROID,Tamil Nadu,SETTLED,14,false
TXN_20260622_236189,2026-06-22T13:34:24+05:30,Paytm,UPI_PAYMENT,user601733@paytm,fitzonegym882@stateban,ICICI Bank,State Bank of India,MER_337805,FitZone Gym,Fitness,7997,125.59,INR,SUCCESS,00,,735796792504,BRN1941863461,UPI,ANDROID,Karnataka,SETTLED,64,false
TXN_20260611_209193,2026-06-11T10:07:35+05:30,Paytm,UPI_PAYMENT,user585143@paytm,techsquaree493@punjabna,State Bank of India,Punjab National Bank,MER_728430,TechSquare Electronics,Electronics,5732,160.63,INR,SUCCESS,00,,389605443693,BRN1553438567,UPI,ANDROID,Gujarat,PENDING,13,false
TXN_20260606_332808,2026-06-06T08:07:00+05:30,Paytm,UPI_PAYMENT,user118691@paytm,stylehubfas247@bankofba,Axis Bank,Bank of Baroda,MER_762296,StyleHub Fashion,Apparel,5651,115.71,INR,SUCCESS,00,,888504016868,BRN9455433315,UPI,IOS,Haryana,SETTLED,23,false
TXN_20260601_271995,2026-06-01T09:05:55+05:30,Paytm,UPI_PAYMENT,user280690@paytm,stylehubfas858@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_540319,StyleHub Fashion,Apparel,5651,149.80,INR,SUCCESS,00,,910301383231,BRN3455042517,UPI,WEB,Delhi,SETTLED,30,false
TXN_20260617_376933,2026-06-17T16:32:27+05:30,Paytm,UPI_PAYMENT,user169266@paytm,techsquaree520@stateban,State Bank of India,State Bank of India,MER_532316,TechSquare Electronics,Electronics,5732,244.76,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,158819975340,,UPI,WEB,Tamil Nadu,NOT_APPLICABLE,19,false
TXN_20260606_120616,2026-06-06T05:08:25+05:30,Paytm,UPI_PAYMENT,user865911@paytm,stylehubfas995@yesbank,Axis Bank,YES BANK,MER_148156,StyleHub Fashion,Apparel,5651,272.51,INR,SUCCESS,00,,325239849386,BRN2804871024,UPI,ANDROID,Goa,SETTLED,36,false
TXN_20260614_440002,2026-06-14T16:30:26+05:30,Paytm,UPI_PAYMENT,user34257@paytm,medicarepha799@stateban,HDFC Bank,State Bank of India,MER_278224,MediCare Pharmacy,Pharmacy,5912,205.58,INR,SUCCESS,00,,379466086412,BRN5618618616,UPI,ANDROID,Maharashtra,SETTLED,14,false
TXN_20260604_638890,2026-06-04T08:00:13+05:30,Paytm,UPI_PAYMENT,user337828@paytm,freshmartre811@bankofba,Axis Bank,Bank of Baroda,MER_612922,FreshMart Retail,Grocery,5411,250.67,INR,SUCCESS,00,,986816361729,BRN5648634198,UPI,ANDROID,Bihar,SETTLED,30,false
TXN_20260621_474070,2026-06-21T02:16:05+05:30,Paytm,UPI_PAYMENT,user218517@paytm,homebasket575@unionban,IndusInd Bank,Union Bank of India,MER_110881,HomeBasket,Home & Living,5712,72.75,INR,SUCCESS,00,,918948206872,BRN6246468456,UPI,ANDROID,Maharashtra,SETTLED,32,false
TXN_20260622_254116,2026-06-22T16:30:52+05:30,Paytm,UPI_PAYMENT,user878492@paytm,quickfuelst549@hdfcbank,HDFC Bank,HDFC Bank,MER_260259,QuickFuel Station,Fuel,5541,74.25,INR,SUCCESS,00,,983350916790,BRN9890793253,UPI,ANDROID,Maharashtra,SETTLED,26,false
TXN_20260624_111886,2026-06-24T15:30:06+05:30,Paytm,UPI_PAYMENT,user562508@paytm,techsquaree182@bankofba,HDFC Bank,Bank of Baroda,MER_989764,TechSquare Electronics,Electronics,5732,697.04,INR,SUCCESS,00,,219244346075,BRN9379119549,UPI,ANDROID,West Bengal,SETTLED,33,false
TXN_20260623_164259,2026-06-23T20:33:35+05:30,Paytm,UPI_PAYMENT,user26447@paytm,quickfuelst990@indusind,Bank of Baroda,IndusInd Bank,MER_226551,QuickFuel Station,Fuel,5541,474.88,INR,SUCCESS,00,,560694162631,BRN5035014668,UPI,ANDROID,Rajasthan,SETTLED,36,false
TXN_20260625_757633,2026-06-25T18:25:05+05:30,Paytm,UPI_PAYMENT,user534560@paytm,stylehubfas983@hdfcbank,HDFC Bank,HDFC Bank,MER_771966,StyleHub Fashion,Apparel,5651,35.47,INR,SUCCESS,00,,416795049545,BRN3003943446,UPI,IOS,Karnataka,SETTLED,7,false
TXN_20260627_983686,2026-06-27T12:01:01+05:30,Paytm,UPI_PAYMENT,user600368@paytm,cafebrew433@idfcfirs,Federal Bank,IDFC FIRST Bank,MER_624424,Cafe Brew,Cafe,5814,104.56,INR,SUCCESS,00,,393641501229,BRN5723150929,UPI,IOS,Bihar,SETTLED,35,false
TXN_20260604_663993,2026-06-04T21:06:38+05:30,Paytm,UPI_PAYMENT,user764194@paytm,freshmartre921@bankofba,State Bank of India,Bank of Baroda,MER_130610,FreshMart Retail,Grocery,5411,66.19,INR,SUCCESS,00,,891825568957,BRN9131759015,UPI,WEB,Kerala,SETTLED,34,false
TXN_20260622_161699,2026-06-22T14:32:29+05:30,Paytm,UPI_PAYMENT,user514028@paytm,mobilerecha316@axisbank,State Bank of India,Axis Bank,MER_740022,Mobile Recharge Hub,Telecom,4814,108.78,INR,SUCCESS,00,,351945303469,BRN1990657201,UPI,ANDROID,West Bengal,SETTLED,15,false
TXN_20260606_747968,2026-06-06T09:18:27+05:30,Paytm,UPI_PAYMENT,user577971@paytm,quickfuelst571@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_260946,QuickFuel Station,Fuel,5541,263.82,INR,SUCCESS,00,,844576099016,BRN2133945544,UPI,ANDROID,Maharashtra,SETTLED,27,false
TXN_20260609_378314,2026-06-09T04:47:07+05:30,Paytm,UPI_PAYMENT,user197243@paytm,utilitypays472@bankofba,IDFC FIRST Bank,Bank of Baroda,MER_264448,UtilityPay Services,Utilities,4900,51.76,INR,SUCCESS,00,,740624058838,BRN4052667922,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260617_343047,2026-06-17T20:37:59+05:30,Paytm,UPI_PAYMENT,user788643@paytm,urbaneats632@bankofba,YES BANK,Bank of Baroda,MER_236460,Urban Eats,Restaurant,5812,70.99,INR,SUCCESS,00,,358006130962,BRN1439891142,UPI,ANDROID,Tamil Nadu,SETTLED,65,false
TXN_20260609_997993,2026-06-09T13:38:15+05:30,Paytm,UPI_PAYMENT,user657085@paytm,mobilerecha838@stateban,State Bank of India,State Bank of India,MER_788077,Mobile Recharge Hub,Telecom,4814,542.56,INR,SUCCESS,00,,107035558474,BRN4130606296,UPI,ANDROID,Haryana,SETTLED,33,false
TXN_20260621_193104,2026-06-21T01:05:07+05:30,Paytm,UPI_PAYMENT,user468142@paytm,edulearnser532@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_827116,EduLearn Services,Education,8299,350.75,INR,SUCCESS,00,,673443985140,BRN1344018219,UPI,ANDROID,Uttar Pradesh,SETTLED,17,false
TXN_20260613_253519,2026-06-13T18:11:11+05:30,Paytm,UPI_PAYMENT,user173107@paytm,utilitypays450@iciciban,Punjab National Bank,ICICI Bank,MER_845385,UtilityPay Services,Utilities,4900,163.54,INR,FAILED,05,DO_NOT_HONOR,862539088671,,UPI,ANDROID,Haryana,NOT_APPLICABLE,32,false
TXN_20260608_533260,2026-06-08T22:23:56+05:30,Paytm,UPI_PAYMENT,user801894@paytm,homebasket499@stateban,ICICI Bank,State Bank of India,MER_230847,HomeBasket,Home & Living,5712,597.39,INR,SUCCESS,00,,183681382470,BRN8792814778,UPI,ANDROID,Madhya Pradesh,SETTLED,33,false
TXN_20260630_988129,2026-06-30T20:26:00+05:30,Paytm,UPI_PAYMENT,user697466@paytm,techsquaree358@indianba,State Bank of India,Indian Bank,MER_739176,TechSquare Electronics,Electronics,5732,242.45,INR,SUCCESS,00,,905769985449,BRN6360305194,UPI,WEB,Kerala,SETTLED,44,false
TXN_20260620_475419,2026-06-20T17:59:34+05:30,Paytm,UPI_PAYMENT,user580718@paytm,homebasket818@bankofba,Bandhan Bank,Bank of Baroda,MER_672374,HomeBasket,Home & Living,5712,67.39,INR,SUCCESS,00,,346277843794,BRN9457354069,UPI,ANDROID,Madhya Pradesh,SETTLED,12,false
TXN_20260606_779457,2026-06-06T07:24:46+05:30,Paytm,UPI_PAYMENT,user531763@paytm,techsquaree900@indusind,State Bank of India,IndusInd Bank,MER_526018,TechSquare Electronics,Electronics,5732,103.94,INR,SUCCESS,00,,301471598478,BRN3825474470,UPI,ANDROID,Telangana,SETTLED,9,false
TXN_20260627_684215,2026-06-27T13:09:04+05:30,Paytm,UPI_PAYMENT,user2011@paytm,metromobili31@axisbank,State Bank of India,Axis Bank,MER_536678,Metro Mobility,Transport,4121,610.20,INR,SUCCESS,00,,190723764873,BRN1969741636,UPI,ANDROID,Andhra Pradesh,SETTLED,7,false
TXN_20260610_863893,2026-06-10T22:53:50+05:30,Paytm,UPI_PAYMENT,user785601@paytm,edulearnser952@unionban,Punjab National Bank,Union Bank of India,MER_339597,EduLearn Services,Education,8299,50.02,INR,SUCCESS,00,,844116856390,BRN7941056034,UPI,ANDROID,Uttarakhand,SETTLED,1,false
TXN_20260611_815987,2026-06-11T07:25:23+05:30,Paytm,UPI_PAYMENT,user829080@paytm,urbaneats76@axisbank,Bank of Baroda,Axis Bank,MER_579273,Urban Eats,Restaurant,5812,3481.73,INR,SUCCESS,00,,765194359201,BRN5107202722,UPI,IOS,Rajasthan,SETTLED,36,false
TXN_20260629_120102,2026-06-29T08:40:58+05:30,Paytm,UPI_PAYMENT,user838929@paytm,urbaneats442@stateban,Canara Bank,State Bank of India,MER_359538,Urban Eats,Restaurant,5812,1721.18,INR,SUCCESS,00,,205351773191,BRN6176043929,UPI,ANDROID,Gujarat,SETTLED,36,false
TXN_20260607_271410,2026-06-07T06:15:44+05:30,Paytm,UPI_PAYMENT,user181841@paytm,freshmartre56@hdfcbank,YES BANK,HDFC Bank,MER_160117,FreshMart Retail,Grocery,5411,33.47,INR,SUCCESS,00,,960736775711,BRN6207526431,UPI,IOS,Uttar Pradesh,SETTLED,29,false
TXN_20260620_456674,2026-06-20T06:11:12+05:30,Paytm,UPI_PAYMENT,user720429@paytm,techsquaree748@hdfcbank,HDFC Bank,HDFC Bank,MER_327739,TechSquare Electronics,Electronics,5732,521.00,INR,SUCCESS,00,,921017301857,BRN1767752252,UPI,IOS,Uttar Pradesh,SETTLED,1,false
TXN_20260612_638953,2026-06-12T05:36:28+05:30,Paytm,UPI_PAYMENT,user631596@paytm,freshmartre246@iciciban,State Bank of India,ICICI Bank,MER_150967,FreshMart Retail,Grocery,5411,270.63,INR,SUCCESS,00,,132849585403,BRN1737871792,UPI,ANDROID,Rajasthan,SETTLED,5,false
TXN_20260629_918055,2026-06-29T19:16:04+05:30,Paytm,UPI_PAYMENT,user999407@paytm,edulearnser56@hdfcbank,Canara Bank,HDFC Bank,MER_197211,EduLearn Services,Education,8299,690.13,INR,SUCCESS,00,,677780608920,BRN6330042152,UPI,ANDROID,Jharkhand,SETTLED,43,false
TXN_20260628_168257,2026-06-28T12:41:24+05:30,Paytm,UPI_PAYMENT,user364768@paytm,stylehubfas43@bankofba,IDFC FIRST Bank,Bank of Baroda,MER_537951,StyleHub Fashion,Apparel,5651,252.18,INR,SUCCESS,00,,965163349218,BRN1426470109,UPI,ANDROID,Haryana,SETTLED,21,false
TXN_20260614_303322,2026-06-14T00:37:03+05:30,Paytm,UPI_PAYMENT,user897644@paytm,cafebrew72@ausmallf,Federal Bank,AU Small Finance Bank,MER_325840,Cafe Brew,Cafe,5814,116.70,INR,SUCCESS,00,,891728570106,BRN8630340639,UPI,ANDROID,Andhra Pradesh,SETTLED,25,false
TXN_20260628_242928,2026-06-28T19:27:26+05:30,Paytm,UPI_PAYMENT,user389925@paytm,edulearnser868@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_785108,EduLearn Services,Education,8299,1180.86,INR,SUCCESS,00,,937665141350,BRN4065321446,UPI,ANDROID,Jharkhand,SETTLED,49,false
TXN_20260617_308020,2026-06-17T05:28:08+05:30,Paytm,UPI_PAYMENT,user753356@paytm,booknest645@axisbank,HDFC Bank,Axis Bank,MER_359183,BookNest,Books,5942,305.84,INR,SUCCESS,00,,432802186690,BRN7740964579,UPI,WEB,Tamil Nadu,SETTLED,42,false
TXN_20260609_822856,2026-06-09T22:46:32+05:30,Paytm,UPI_PAYMENT,user832490@paytm,utilitypays455@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_306645,UtilityPay Services,Utilities,4900,286.49,INR,FAILED,U69,BENEFICIARY_BANK_OFFLINE,568917359784,,UPI,IOS,Uttar Pradesh,NOT_APPLICABLE,20,false
TXN_20260620_599816,2026-06-20T09:08:33+05:30,Paytm,UPI_PAYMENT,user72469@paytm,fitzonegym921@hdfcbank,Federal Bank,HDFC Bank,MER_913335,FitZone Gym,Fitness,7997,50.41,INR,SUCCESS,00,,505144919066,BRN4339149531,UPI,ANDROID,Uttarakhand,SETTLED,7,false
TXN_20260627_982819,2026-06-27T07:25:22+05:30,Paytm,UPI_PAYMENT,user198701@paytm,quickfuelst260@federalb,Axis Bank,Federal Bank,MER_634686,QuickFuel Station,Fuel,5541,432.57,INR,SUCCESS,00,,443807371612,BRN5446371447,UPI,IOS,Bihar,PENDING,53,false
TXN_20260618_752514,2026-06-18T06:26:19+05:30,Paytm,UPI_PAYMENT,user41478@paytm,homebasket318@axisbank,HDFC Bank,Axis Bank,MER_882529,HomeBasket,Home & Living,5712,320.52,INR,SUCCESS,00,,587218176136,BRN9704066849,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260609_649445,2026-06-09T12:51:21+05:30,Paytm,UPI_PAYMENT,user962834@paytm,mobilerecha473@federalb,ICICI Bank,Federal Bank,MER_169398,Mobile Recharge Hub,Telecom,4814,181.30,INR,SUCCESS,00,,203327114968,BRN2181008093,UPI,ANDROID,Punjab,SETTLED,42,false
TXN_20260608_405740,2026-06-08T11:57:06+05:30,Paytm,UPI_PAYMENT,user284732@paytm,urbaneats16@hdfcbank,Canara Bank,HDFC Bank,MER_259916,Urban Eats,Restaurant,5812,54.82,INR,SUCCESS,00,,361874540165,BRN5265087446,UPI,ANDROID,Kerala,SETTLED,14,false
TXN_20260605_919210,2026-06-05T21:12:45+05:30,Paytm,UPI_PAYMENT,user657213@paytm,techsquaree606@iciciban,Union Bank of India,ICICI Bank,MER_607644,TechSquare Electronics,Electronics,5732,416.88,INR,SUCCESS,00,,620119648456,BRN1716187508,UPI,ANDROID,Maharashtra,SETTLED,28,false
TXN_20260601_296116,2026-06-01T19:38:59+05:30,Paytm,UPI_PAYMENT,user390251@paytm,quickfuelst83@bandhanb,State Bank of India,Bandhan Bank,MER_361033,QuickFuel Station,Fuel,5541,410.07,INR,SUCCESS,00,,545410790300,BRN4503399888,UPI,ANDROID,Telangana,SETTLED,5,false
TXN_20260625_886740,2026-06-25T16:17:36+05:30,Paytm,UPI_PAYMENT,user859216@paytm,homebasket172@federalb,HDFC Bank,Federal Bank,MER_566799,HomeBasket,Home & Living,5712,342.22,INR,SUCCESS,00,,958499408977,BRN4801361284,UPI,IOS,Uttar Pradesh,SETTLED,38,false
TXN_20260614_292566,2026-06-14T12:24:58+05:30,Paytm,UPI_PAYMENT,user869620@paytm,stylehubfas527@indusind,Federal Bank,IndusInd Bank,MER_275616,StyleHub Fashion,Apparel,5651,475.33,INR,SUCCESS,00,,806926556924,BRN7528429956,UPI,ANDROID,Himachal Pradesh,SETTLED,38,false
TXN_20260620_812397,2026-06-20T00:17:28+05:30,Paytm,UPI_PAYMENT,user825300@paytm,fitzonegym859@federalb,ICICI Bank,Federal Bank,MER_847293,FitZone Gym,Fitness,7997,2368.51,INR,SUCCESS,00,,973976693307,BRN9922350786,UPI,IOS,Madhya Pradesh,SETTLED,46,false
TXN_20260624_647923,2026-06-24T21:56:09+05:30,Paytm,UPI_PAYMENT,user731705@paytm,medicarepha366@unionban,Kotak Mahindra Bank,Union Bank of India,MER_639492,MediCare Pharmacy,Pharmacy,5912,87.66,INR,SUCCESS,00,,473943565979,BRN7613942179,UPI,ANDROID,Rajasthan,SETTLED,26,false
TXN_20260612_524105,2026-06-12T22:02:29+05:30,Paytm,UPI_PAYMENT,user776128@paytm,medicarepha46@centralb,HDFC Bank,Central Bank of India,MER_490351,MediCare Pharmacy,Pharmacy,5912,575.28,INR,SUCCESS,00,,101076170084,BRN5110157092,UPI,ANDROID,Tamil Nadu,SETTLED,47,false
TXN_20260622_523845,2026-06-22T06:00:46+05:30,Paytm,UPI_PAYMENT,user723166@paytm,freshmartre296@kotakmah,Bandhan Bank,Kotak Mahindra Bank,MER_504583,FreshMart Retail,Grocery,5411,439.03,INR,SUCCESS,00,,948405004029,BRN4117949797,UPI,ANDROID,Uttar Pradesh,SETTLED,39,false
TXN_20260605_138856,2026-06-05T13:25:52+05:30,Paytm,UPI_PAYMENT,user351434@paytm,utilitypays892@stateban,State Bank of India,State Bank of India,MER_890598,UtilityPay Services,Utilities,4900,1031.01,INR,SUCCESS,00,,427020790910,BRN3068383728,UPI,ANDROID,Maharashtra,SETTLED,21,false
TXN_20260605_581886,2026-06-05T08:26:45+05:30,Paytm,UPI_PAYMENT,user681393@paytm,booknest558@centralb,HDFC Bank,Central Bank of India,MER_795043,BookNest,Books,5942,487.85,INR,SUCCESS,00,,765670861426,BRN1126593307,UPI,ANDROID,Punjab,SETTLED,32,false
TXN_20260603_637888,2026-06-03T14:44:49+05:30,Paytm,UPI_PAYMENT,user399918@paytm,fitzonegym744@federalb,ICICI Bank,Federal Bank,MER_932628,FitZone Gym,Fitness,7997,272.49,INR,SUCCESS,00,,854922135054,BRN7579781200,UPI,ANDROID,Karnataka,SETTLED,1,false
TXN_20260619_936432,2026-06-19T07:45:22+05:30,Paytm,UPI_PAYMENT,user529721@paytm,freshmartre411@iciciban,HDFC Bank,ICICI Bank,MER_510412,FreshMart Retail,Grocery,5411,61.52,INR,SUCCESS,00,,781572617561,BRN4454267869,UPI,IOS,Maharashtra,SETTLED,63,false
TXN_20260624_947324,2026-06-24T09:42:21+05:30,Paytm,UPI_PAYMENT,user611274@paytm,cafebrew807@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_499817,Cafe Brew,Cafe,5814,51.59,INR,SUCCESS,00,,361802844547,BRN1780509326,UPI,IOS,Gujarat,SETTLED,1,false
TXN_20260609_339632,2026-06-09T18:37:49+05:30,Paytm,UPI_PAYMENT,user953271@paytm,urbaneats54@stateban,Bank of Baroda,State Bank of India,MER_421128,Urban Eats,Restaurant,5812,38.80,INR,SUCCESS,00,,613238995912,BRN9815420717,UPI,IOS,Andhra Pradesh,SETTLED,45,false
TXN_20260625_252809,2026-06-25T12:46:35+05:30,Paytm,UPI_PAYMENT,user330831@paytm,metromobili695@stateban,HDFC Bank,State Bank of India,MER_776339,Metro Mobility,Transport,4121,227.24,INR,SUCCESS,00,,151302702831,BRN6361496538,UPI,ANDROID,Madhya Pradesh,SETTLED,33,false
TXN_20260617_148268,2026-06-17T16:04:29+05:30,Paytm,UPI_PAYMENT,user220965@paytm,mobilerecha201@yesbank,Bank of Baroda,YES BANK,MER_118620,Mobile Recharge Hub,Telecom,4814,522.97,INR,SUCCESS,00,,582987259856,BRN8897325425,UPI,ANDROID,Haryana,SETTLED,1,false
TXN_20260624_589680,2026-06-24T13:28:15+05:30,Paytm,UPI_PAYMENT,user7299@paytm,fitzonegym542@stateban,AU Small Finance Bank,State Bank of India,MER_692970,FitZone Gym,Fitness,7997,274.00,INR,SUCCESS,00,,865338750099,BRN8910271707,UPI,IOS,Karnataka,SETTLED,66,false
TXN_20260609_123925,2026-06-09T15:30:26+05:30,Paytm,UPI_PAYMENT,user858198@paytm,edulearnser153@iciciban,Bank of Baroda,ICICI Bank,MER_636774,EduLearn Services,Education,8299,613.22,INR,SUCCESS,00,,610256894460,BRN6391586924,UPI,ANDROID,Haryana,SETTLED,10,false
TXN_20260604_768766,2026-06-04T14:06:23+05:30,Paytm,UPI_PAYMENT,user24933@paytm,booknest440@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_208831,BookNest,Books,5942,58.84,INR,SUCCESS,00,,646638844097,BRN8782255352,UPI,ANDROID,Goa,SETTLED,35,false
TXN_20260601_443162,2026-06-01T21:55:00+05:30,Paytm,UPI_PAYMENT,user11395@paytm,cafebrew783@stateban,Union Bank of India,State Bank of India,MER_746890,Cafe Brew,Cafe,5814,516.93,INR,SUCCESS,00,,234942334501,BRN1272898580,UPI,ANDROID,Kerala,SETTLED,32,false
TXN_20260616_859743,2026-06-16T17:12:57+05:30,Paytm,UPI_PAYMENT,user545910@paytm,stylehubfas823@stateban,ICICI Bank,State Bank of India,MER_643944,StyleHub Fashion,Apparel,5651,1039.34,INR,FAILED,05,DO_NOT_HONOR,816411238767,,UPI,ANDROID,Tamil Nadu,NOT_APPLICABLE,45,false
TXN_20260630_419384,2026-06-30T08:49:52+05:30,Paytm,UPI_PAYMENT,user798548@paytm,quickfuelst227@hdfcbank,Axis Bank,HDFC Bank,MER_913761,QuickFuel Station,Fuel,5541,451.00,INR,SUCCESS,00,,911269601238,BRN3467538476,UPI,IOS,Karnataka,SETTLED,4,false
TXN_20260615_502817,2026-06-15T14:01:12+05:30,Paytm,UPI_PAYMENT,user291882@paytm,utilitypays663@axisbank,Kotak Mahindra Bank,Axis Bank,MER_552381,UtilityPay Services,Utilities,4900,265.29,INR,SUCCESS,00,,335028245280,BRN7512073299,UPI,ANDROID,Telangana,SETTLED,29,false
TXN_20260613_395719,2026-06-13T03:32:48+05:30,Paytm,UPI_PAYMENT,user253261@paytm,medicarepha15@iciciban,Axis Bank,ICICI Bank,MER_895600,MediCare Pharmacy,Pharmacy,5912,40.81,INR,SUCCESS,00,,480072446931,BRN6976588404,UPI,ANDROID,Jharkhand,SETTLED,28,false
TXN_20260618_546618,2026-06-18T01:07:05+05:30,Paytm,UPI_PAYMENT,user716566@paytm,techsquaree733@hdfcbank,Bank of Baroda,HDFC Bank,MER_387760,TechSquare Electronics,Electronics,5732,301.40,INR,SUCCESS,00,,845290488779,BRN3004979473,UPI,IOS,Gujarat,SETTLED,45,false
TXN_20260602_894887,2026-06-02T02:38:03+05:30,Paytm,UPI_PAYMENT,user558387@paytm,edulearnser481@bankofba,Axis Bank,Bank of Baroda,MER_838821,EduLearn Services,Education,8299,447.68,INR,SUCCESS,00,,452148552462,BRN8613948847,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260611_677718,2026-06-11T13:38:49+05:30,Paytm,UPI_PAYMENT,user696721@paytm,medicarepha266@yesbank,State Bank of India,YES BANK,MER_801790,MediCare Pharmacy,Pharmacy,5912,2196.66,INR,SUCCESS,00,,388763312229,BRN3571439481,UPI,ANDROID,Punjab,SETTLED,60,false
TXN_20260625_822558,2026-06-25T18:09:25+05:30,Paytm,UPI_PAYMENT,user771368@paytm,cafebrew199@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_407201,Cafe Brew,Cafe,5814,86.10,INR,SUCCESS,00,,750489254114,BRN3105847514,UPI,ANDROID,Tamil Nadu,SETTLED,43,false
TXN_20260608_294096,2026-06-08T07:13:29+05:30,Paytm,UPI_PAYMENT,user927241@paytm,medicarepha997@bankofba,HDFC Bank,Bank of Baroda,MER_973870,MediCare Pharmacy,Pharmacy,5912,435.22,INR,SUCCESS,00,,935908333304,BRN2324667279,UPI,IOS,Madhya Pradesh,SETTLED,27,false
TXN_20260610_122142,2026-06-10T23:03:45+05:30,Paytm,UPI_PAYMENT,user545132@paytm,quickfuelst869@indianov,Central Bank of India,Indian Overseas Bank,MER_223867,QuickFuel Station,Fuel,5541,71.26,INR,SUCCESS,00,,939566605123,BRN7868386785,UPI,ANDROID,Kerala,SETTLED,28,false
TXN_20260626_304588,2026-06-26T08:34:44+05:30,Paytm,UPI_PAYMENT,user63610@paytm,metromobili567@stateban,State Bank of India,State Bank of India,MER_831673,Metro Mobility,Transport,4121,557.58,INR,SUCCESS,00,,539059628516,BRN7477124686,UPI,ANDROID,Kerala,SETTLED,15,false
TXN_20260606_671331,2026-06-06T22:28:46+05:30,Paytm,UPI_PAYMENT,user668768@paytm,quickfuelst489@stateban,Bank of Baroda,State Bank of India,MER_606304,QuickFuel Station,Fuel,5541,1935.32,INR,SUCCESS,00,,964823108888,BRN3556694072,UPI,WEB,West Bengal,SETTLED,12,false
TXN_20260603_648204,2026-06-03T14:09:48+05:30,Paytm,UPI_PAYMENT,user942038@paytm,homebasket510@stateban,State Bank of India,State Bank of India,MER_884259,HomeBasket,Home & Living,5712,234.91,INR,SUCCESS,00,,697596124109,BRN6962434758,UPI,IOS,Haryana,PENDING,9,false
TXN_20260628_562767,2026-06-28T00:55:25+05:30,Paytm,UPI_PAYMENT,user688147@paytm,cafebrew593@iciciban,State Bank of India,ICICI Bank,MER_655272,Cafe Brew,Cafe,5814,2012.06,INR,SUCCESS,00,,574296664986,BRN6480220179,UPI,ANDROID,Odisha,SETTLED,20,false
TXN_20260619_650378,2026-06-19T18:08:57+05:30,Paytm,UPI_PAYMENT,user858938@paytm,quickfuelst318@indianba,Axis Bank,Indian Bank,MER_308826,QuickFuel Station,Fuel,5541,302.06,INR,SUCCESS,00,,482127259516,BRN2718787164,UPI,ANDROID,Delhi,SETTLED,13,false
TXN_20260621_827542,2026-06-21T23:25:19+05:30,Paytm,UPI_PAYMENT,user609825@paytm,medicarepha52@bankofba,HDFC Bank,Bank of Baroda,MER_849180,MediCare Pharmacy,Pharmacy,5912,124.35,INR,SUCCESS,00,,640306826817,BRN7435542157,UPI,WEB,Maharashtra,SETTLED,33,false
TXN_20260618_246308,2026-06-18T03:11:16+05:30,Paytm,UPI_PAYMENT,user562743@paytm,stylehubfas798@stateban,YES BANK,State Bank of India,MER_608445,StyleHub Fashion,Apparel,5651,234.02,INR,SUCCESS,00,,510282385696,BRN7055115502,UPI,IOS,Karnataka,SETTLED,19,false
TXN_20260606_739616,2026-06-06T20:54:33+05:30,Paytm,UPI_PAYMENT,user93396@paytm,mobilerecha70@iciciban,Axis Bank,ICICI Bank,MER_656681,Mobile Recharge Hub,Telecom,4814,49.47,INR,SUCCESS,00,,846070255863,BRN9609428191,UPI,ANDROID,Tamil Nadu,SETTLED,17,false
TXN_20260614_499710,2026-06-14T13:32:59+05:30,Paytm,UPI_PAYMENT,user683870@paytm,medicarepha240@hdfcbank,State Bank of India,HDFC Bank,MER_400624,MediCare Pharmacy,Pharmacy,5912,542.87,INR,SUCCESS,00,,975646814770,BRN5837731211,UPI,ANDROID,Rajasthan,SETTLED,35,false
TXN_20260604_290828,2026-06-04T03:48:17+05:30,Paytm,UPI_PAYMENT,user171256@paytm,techsquaree486@kotakmah,IDFC FIRST Bank,Kotak Mahindra Bank,MER_401645,TechSquare Electronics,Electronics,5732,480.44,INR,SUCCESS,00,,789355256632,BRN4614472848,UPI,ANDROID,Uttar Pradesh,SETTLED,22,false
